time step, x, y
100, 0.3855916609645776, 0.00026644807985699154
200, 0.7681955187097388, 0.000803140348587042
300, 1.1478115732352367, 0.0016100768059841841
400.0, 1.5245299059375135, 0.003683191858506879
500.0, 1.8982604354203327, 0.006026551099449745
600.0, 2.2680973086732457, 0.009726170331980616
700.0, 2.635036460102938, 0.014691968159637026
800.0, 2.9969959395001218, 0.02010817296838141
900.0, 3.3559676156777556, 0.025794621965782583
1000.0, 3.711045635625689, 0.0328373309545249
1100.0, 4.061143983540888, 0.040330446924375596
1200.0, 4.408344609632979, 0.04908974148934164
1300.0, 4.750475482296347, 0.057303508628916644
1400.0, 5.088712698729902, 0.066873535759843
1500.0, 5.423872030547824, 0.07571787267316338
1600.0, 5.754051690333105, 0.08501261656735559
1700.0, 6.080247612492336, 0.09466768604619369
1800.0, 6.403365650035934, 0.10359706530742596
1900.0, 6.7215040155469135, 0.11297685154975634
2000.0, 7.03556856203576, 0.12172102897046988
2100.0, 7.346645305305169, 0.13073545057983005
2200.0, 7.652652295145743, 0.1392043447638095
2300.0, 7.953679612953922, 0.14812364592886662
2400.0, 8.251629046146109, 0.15631725687612208
2500.0, 8.544598807305993, 0.16496127480421863
2600.0, 8.833584830839868, 0.17396561831741386
2700.0, 9.11849703535148, 0.1823343530087762
2800.0, 9.398429567830583, 0.19115349468122655
2900.0, 9.674468444079894, 0.20132889634525453
3000.0, 12.448064519949856, 0.3269903777888905
