time step, x, y
100, 0.6382825176487862, -0.0006539601129875762
200, 1.256574518685474, -0.0006920910445536582
300, 1.8558447374818012, -0.0011447100840279376
400, 2.433094596545451, -0.0019194428542613218
500, 2.9893544131666507, -0.0020475549838848417
600, 3.524562604426787, -0.003528098133934565
700, 4.037750435954362, -0.0053307550146332455
800, 4.5289179077498245, -0.007455525626222204
900, 4.9990645456434155, -0.009933201427772598
1000, 5.447221615263636, -0.011733465129507292
1100, 5.873358325151411, -0.013855842561894455
1200, 6.2774746753069595, -0.016300333725168342
1300, 6.65957066572994, -0.01906693861931849
1400, 7.0216761395408325, -0.021217714331706244
1500, 7.360792519247887, -0.02266028648520002
1600, 7.678888065053075, -0.024455763828541643
1700, 7.973994516754307, -0.02554303761309945
1800, 8.248080134553902, -0.02698321658739844
1900, 8.500176184080015, -0.027745983461878232
2000, 8.730282665332869, -0.027831338236659425
2100, 8.937369261022695, -0.028208015283011367
2200, 9.12343502281076, -0.02893759751932823
2300.0, 9.287542007784424, -0.027990241825357698
2400.0, 9.43059736739737, -0.028395317151596544
2500.0, 9.553662210398217, -0.028184563296413945
2600.0, 9.657705271158365, -0.028388297549129027
2700.0, 9.742757341137114, -0.02800699407928059
2800.0, 9.81181699782621, -0.02713302726434108
2900.0, 9.865822184137963, -0.02779624022409799
3000.0, 9.974893665510212, -0.027154405941757054
