time step, x, y
100, 0.7422811697468582, -0.004545881568288224
200, 1.4532531852725648, -0.013534381954474733
300, 2.13345548551035, -0.024014398714236385
400, 2.78252844450456, -0.03795333347697599
500, 3.402439463885179, -0.05571081219833662
600, 3.991580767977784, -0.07495980729314
700, 4.55290345922672, -0.09623975769450444
800, 5.086407537631916, -0.11955066340218556
900, 5.593256516986102, -0.14408863657946114
1000, 6.073450397289136, -0.169853677225843
1100, 6.529316206126075, -0.19523800966758065
1200, 6.959690429704299, -0.2210455217414169
1300, 7.366720282631143, -0.2466521385880338
1400, 7.748438363277053, -0.2716982342519818
1500, 8.106991886249231, -0.2955597338740341
1600, 8.442380851547721, -0.31823663745396713
1700, 8.752637857543036, -0.3393693190365754
1800, 9.03973030586455, -0.359317404577044
1900, 9.303838009490136, -0.37709719326073743
2000, 9.544781155442008, -0.3936923859024233
2100, 9.762559743720212, -0.40910298250187815
2200, 9.960304689746717, -0.4228847211776554
2300, 10.137032292707117, -0.43485778895192406
2400, 10.293726253415857, -0.4452019988022917
2500, 10.434141562154513, -0.45562030345435356
2600, 10.557654144063548, -0.4639654883007325
2700, 10.668198802402557, -0.4709568052521851
2800, 10.76541591121607, -0.47856165593837896
2900, 10.85181231106647, -0.48418856387013487
3000, 11.7471806408439, -0.5299330065032484
