time step, x, y
100, 0.7871512817175835, -0.012118567993708723
200, 1.55670610023087, -0.030267433053091264
300, 2.3077098884423717, -0.0541485991104772
400, 3.0379555160890024, -0.08412064112942386
500, 3.749948109501051, -0.11887041704885937
600, 4.440525971318161, -0.1584585057647383
700, 5.110643668637956, -0.20318290334429756
800, 5.760897193594908, -0.2511344755922904
900, 6.390331979091428, -0.30201522644137246
1000, 6.999246021194651, -0.3548705887942465
1100, 7.587639319904712, -0.4097005626504775
1200, 8.156466442319166, -0.46680314407751977
1300, 8.705368813475081, -0.5239712028129584
1400, 9.234048437304855, -0.5821593059540642
1500, 9.74375787697346, -0.640710882470843
1600, 10.23258799828597, -0.6990299402285651
1700, 10.701791364406777, -0.7564599081968169
1800, 11.151367975336063, -0.8130007863757736
1900, 11.580065267909287, -0.8693091457955653
2000, 11.989433801357977, -0.9237738483284805
2100, 12.378221012517592, -0.9770514650046476
2200, 12.746426901388281, -1.029141995824352
2300, 13.094051467969459, -1.0800454407871731
2400, 13.421690704396186, -1.1278526656982857
2500, 13.729703185631674, -1.174770800819954
2600, 14.017134344577803, -1.2205018500850242
2700, 14.285832736533973, -1.262480108267646
2800, 14.536813507494152, -1.304165268795297
2900, 14.768763515397499, -1.3430522053384757
3000, 16.55850824571011, -1.667112076840123
