time step, x, y
100, 0.20120108488123642, -0.00035134402014299834
200, 0.3953656535152697, -4.519648393049025e-06
300, 0.5805385413674308, -4.457602716398737e-05
400, 0.758674912972379, 0.0006135359861851805
500, 0.9298607418303523, -2.8334893403099415e-05
600.0, 1.092967992048638, 0.0009840515114890452
700.0, 1.2501237751623662, 0.0007394417735010761
800.0, 1.4012421176711858, 0.0012359871776856657
900.0, 1.5473650819680356, 0.0015175988314748978
1000.0, 1.6874935924101429, 0.0015412899851375006
1100.0, 1.823625800282589, 0.0013930341383436157
1200.0, 1.956717794477493, 0.00211489368389918
1300.0, 2.0858134861027264, 0.0026648062292253805
1400.0, 2.2119549375506558, 0.0020866828818435074
1500.0, 2.337054326606105, 0.0024646484269355007
1600.0, 2.460112577626657, 0.0037557161144440715
1700.0, 2.5822147397547397, 0.004004721409359188
1800.0, 2.7033178262404047, 0.004210739954216947
1900.0, 2.8243779259761217, 0.005415834141610842
2000.0, 2.9444819368193693, 0.00557886593641127
2100.0, 3.064542960912564, 0.006740973373515799
2200.0, 3.1846469717558117, 0.006904005168316241
2300.0, 3.305707071491301, 0.008109099355700367
2400.0, 3.425768095584496, 0.009271206792804854
2500.0, 3.545829119677682, 0.01043331423013652
2600.0, 3.6669322061634606, 0.010639332774999177
2700.0, 3.7879923058989546, 0.0118444269622697
2800.0, 3.909052405634676, 0.01304952114955002
2900.0, 4.031111581012702, 0.014297602086882771
3000.0, 5.480534643662554, 0.03562330158128976
