time step, x, y
100, 0.13703284201326316, 1.4482847224891494e-05
200, 0.27606520004622737, 7.296214520630551e-05
300, 0.4180968321082861, 0.00019743611942615868
400, 0.5621279801899347, 0.00036590654428637036
500, 0.7071808845066958, -0.00044338281521452173
600, 0.8532115486079318, -0.00023091593960028814
700, 0.9982644529246905, -0.0010402052989875211
800, 1.1443171152513023, -0.0018274964331101533
900, 1.2883482633328345, -0.0016590260081387823
1000, 1.430401893620274, -0.0025343100438831173
1100, 1.5714337676727121, -0.00243183429515019
1200, 1.709488365921199, -0.0033951112321702406
1300, 1.8455214499247252, -0.003402626610321105
1400, 1.978555259899041, -0.0034761366645992622
1500, 2.1075900378341768, -0.0036376396201581312
1600, 2.233625541740221, -0.0038651372520690994
1700, 2.3566397733914486, -0.003158871550261823
1800, 2.475676971229107, -0.0035403567598081206
1900, 2.5896933807925895, -0.003032075086385186
2000, 2.7007105163267524, -0.002589788089319346
2100, 2.806728861812113, -0.002257492218907496
2200, 2.909747933268262, -0.001991191024622918
2300, 3.007746216450013, -0.0008351229476014493
2400, 3.100745709583188, 0.0002109540027710466
2500, 3.1907679269123035, 0.00019127826716074103
2600, 3.2757693559673613, 0.001061369414294841
2700.0, 3.357771510993095, 0.0018654658852991501
2800.0, 3.4347748759701395, 0.0025595712296519746
2900.0, 3.5077792089079, 0.003165683672266939
3000.0, 4.052713318903467, 0.012155442473014519
