time step, x, y
100, 0.4722052476452979, -0.0014846198932453574
200, 0.9253879221178818, -0.0033456835267516687
300, 1.3605474856665414, -0.005615981347668213
400, 1.7776839382910306, -0.008295513356555657
500, 2.1768300704395256, -0.010384817304544193
600, 2.5579530916638573, -0.012883355440276384
700, 2.9221180451085624, -0.013824993714279504
800, 3.271225483927356, -0.016273699768052027
900, 3.604374317215285, -0.017198296408040145
1000.0, 3.9235306790216087, -0.017663826778431105
1100.0, 4.230693493843746, -0.01773587177488324
1200.0, 4.524863299433271, -0.017381640949576727
1300.0, 4.808039020287263, -0.016666715198158683
1400.0, 5.081220118654379, -0.015623884968456458
1500.0, 5.344439384982669, -0.013253688011823694
1600.0, 5.598630700625136, -0.01158783927339524
1700.0, 5.843859646477205, -0.008627414255856142
1800.0, 6.080060641643225, -0.006371337456400256
1900.0, 6.307299267019072, -0.0028206843779547963
2000.0, 6.524510479460442, 5.841093011368925e-05
2100.0, 6.7327593221113, 0.004232082517296537
2200.0, 6.929981289579139, 0.007766986781925972
2300.0, 7.118208096808641, 0.011597005077016082
2400.0, 7.29440856660636, 0.014821046497497409
2500.0, 7.460614413917307, 0.018372992396031962
2600.0, 7.615793386045013, 0.021286170972134172
2700.0, 7.759945482989242, 0.02356058222558427
2800.0, 7.895102419695473, 0.026130107509483858
2900.0, 8.020264733914944, 0.02902753727177748
3000.0, 9.175414853071349, 0.04515832190684094
