time step, x, y
100, 0.7259644694163876, -0.005620422151264404
200, 1.430034836482046, -0.014504014887412264
300, 2.110414153130405, -0.02531999736763446
400, 2.7669294966387152, -0.03905330498706738
500, 3.398768854334887, -0.05454607962811053
600, 4.004947290824176, -0.07162539856773997
700.0, 4.584825716157364, -0.08814846829381773
800.0, 5.137073349493865, -0.10591223687295437
900.0, 5.6618631135568345, -0.12393176891031599
1000.0, 6.157398060279024, -0.14087628356566706
1100.0, 6.624663125055569, -0.1569187035617544
1200.0, 7.0626733724918225, -0.17188610617568578
1300.0, 7.470616789915241, -0.1846206332897824
1400.0, 7.849132467275396, -0.19726507841681995
1500.0, 8.198393327295166, -0.20883450616156995
1600.0, 8.517587357302045, -0.21817105840682083
1700.0, 8.808511505363558, -0.22660551599251133
1800.0, 9.07116577147917, -0.23413787891912308
1900.0, 9.306708013766624, -0.2399561345143586
2000.0, 9.514792386780433, -0.24603015356779956
2100.0, 9.698892464873325, -0.24992389806361537
2200.0, 9.857504544482115, -0.25441925146334854
2300.0, 9.994102199959563, -0.2570801757509442
2400.0, 10.109324521254816, -0.260049464438989
2500.0, 10.205487224603297, -0.26170309218333565
2600.0, 10.283402322676855, -0.26319891710165777
2700.0, 10.34405475087029, -0.2647098619166437
2800.0, 10.389587302696075, -0.2655968366791317
2900.0, 10.421969848943979, -0.26620568683487345
3000.0, 10.429037319430357, -0.2664312104997124
