time step, x, y
100, 0.6929354532440093, -0.0006764892394510169
200, 1.3628498336106376, -0.0015267702677052991
300, 2.0067980196490875, -0.0037024765495887457
400, 2.6257277332467073, -0.006153930408897973
500, 3.2146454754939966, -0.009136021317860177
600, 3.7745499461732224, -0.012597771381624129
700, 4.304442445502225, -0.01659015849492171
800, 4.803324273699273, -0.021164160551893824
900, 5.270145753088041, -0.025372055665084825
1000, 5.706955261126594, -0.03011058782792292
1100, 6.111704420357089, -0.034483013046854805
1200, 6.487440308019186, -0.039335097420719334
1300, 6.833062268542425, -0.042720419280441124
1400, 7.150669657279101, -0.0465344224007217
1500, 7.440211496335068, -0.04977840699971425
1600, 7.704683885055955, -0.05229943939451859
1700, 7.944137801335785, -0.055096219366760346
1800, 8.159469989167986, -0.05612036945837756
1900, 8.353778503686595, -0.05721635555015819
2000, 8.528062044673893, -0.05833319974747808
2100, 8.683268334017116, -0.05842122437425323
2200, 8.821445749174305, -0.05837717342345783
2300, 8.944591689709023, -0.05809909110646344
2400, 9.05475453307977, -0.058483721416334566
2500, 9.151832323497679, -0.05753366478940647
2600, 9.23992181587862, -0.05704240921186593
2700, 9.320021710004877, -0.05695897678931605
2800, 9.3930797277638, -0.056233689845553436
2900, 9.463141646176982, -0.05566133658481032
3000.0, 10.430230618594084, -0.052356880583969145
