time step, x, y
100, 1.0948924279261762, -0.018670063473315512
200, 2.170923759693925, -0.049920232339656534
300, 3.2278373084280796, -0.09471700121812421
400, 4.264923266385197, -0.151837188614816
500, 5.280505331202652, -0.21980092616052227
600, 6.275293310624077, -0.2998313953493146
700, 7.245934599924577, -0.3889688594432208
800, 8.193139006847842, -0.4884364999360926
900, 9.114520421287496, -0.5955312669650883
1000, 10.008402540881296, -0.7087732921613366
1100, 10.874785365629243, -0.8281625755248365
1200, 11.709093109312118, -0.9514491880613019
1300, 12.51254895342408, -1.077923322026768
1400, 13.280320424871123, -1.2063015430463881
1500, 14.012664210528225, -1.335617356500891
1600, 14.708160694908004, -1.4634243994025748
1700, 15.364363515022697, -1.5911422872390428
1800, 15.980366429135168, -1.714391667784719
1900, 16.555656063495167, -1.835105530277478
2000, 17.089779297234145, -1.9510941986044754
2100, 17.5827361303521, -2.062357672765711
2200, 18.036716238961436, -2.168442831892516
2300, 18.450300007575013, -2.266903312997135
2400, 18.828063222411775, -2.359989045074016
2500, 19.169552762602947, -2.445510352010259
2600, 19.47741142512974, -2.525203789049982
2700, 19.756018562217672, -2.598163114455803
2800, 20.00705047622912, -2.6658681965969793
2900, 20.233920024770622, -2.727156106860989
3000.0, 22.114432963886006, -3.2628062593114664
