time step, x, y
100, 0.299165273431833, 0.0010673201840824056
200, 0.5903360222391633, 0.0018387079008823602
300, 0.8754738860195883, 0.0033874618453927294
400, 1.1516179095969934, 0.004603291764193516
500, 1.4217660397061431, 0.005597172332309462
600, 1.682883338053972, 0.007257444452896486
700, 1.9370424189136537, 0.00765946008665791
800, 2.1821336764537262, 0.009727182850730279
900, 2.420266716505537, 0.010536649127972836
1000, 2.6483696092182, 0.011975515399057376
1100, 2.8685149688645435, 0.012119133624788198
1200, 3.0796294967495657, 0.012929143402990104
1300, 3.282712508451566, 0.014442536291854602
1400.0, 3.4758393559312295, 0.014586698018662594
1500.0, 3.66093468722764, 0.015434242856238359
1600.0, 3.8390348094776097, 0.01602284678494198
1700.0, 4.008141091524564, 0.016278526687822398
1800.0, 4.171251480103132, 0.016312257240468225
1900.0, 4.327329668076742, 0.01708636246218692
2000.0, 4.477448954140274, 0.01663920275526315
2100.0, 4.6215353551766745, 0.016969409276041347
2200.0, 4.7616244939008245, 0.017151649563178356
2300.0, 4.896717054734545, 0.017148932058259597
2400.0, 5.027812353256015, 0.01699824831969962
2500.0, 5.15391107388683, 0.016662606789075468
2600.0, 5.275975540646983, 0.017178314602872974
2700.0, 5.395079052231471, 0.01658373216338091
2800.0, 5.509148994366894, 0.016803507509887544
2900.0, 5.619221674190062, 0.016875316622866565
3000.0, 6.5398127274571545, 0.01793013628416873
