time step, x, y
100, 0.896295162045827, 0.006401757054379342
200, 1.7985736921873385, 0.017823405166344064
300, 2.704867190856826, 0.03461906739465531
400, 3.6159827963084585, 0.05562748242567084
500, 4.531920508542968, 0.08084865025960575
600, 5.4518731893049655, 0.11144383220974385
700, 6.376647976849617, 0.1462517669628418
800, 7.3052606713926505, 0.18544951604789217
900, 8.237711272934352, 0.22903707946519125
1000, 9.173015581690509, 0.27719151874406767
1100, 10.110819474602504, 0.32794443431632514
1200, 11.050492874944952, 0.38344128727933713
1300, 11.991681659659271, 0.4417136780651312
1400, 12.933401628961683, 0.5029386682028436
1500, 13.874845644597038, 0.5682775190058305
1600, 0.0, 0.0
1700, 0.0, 0.0
1800, 0.0, 0.0
1900, 0.0, 0.0
2000, 0.0, 0.0
2100, 0.0, 0.0
2200, 0.0, 0.0
2300, 0.0, 0.0
2400, 0.0, 0.0
2500, 0.0, 0.0
2600, 0.0, 0.0
2700, 0.0, 0.0
2800, 0.0, 0.0
2900, 0.0, 0.0
3000, 0.0, 0.0
