time step, x, y
100, 0.7412974701481209, -0.0002464795036070805
200, 1.4636023878095297, -0.0010248894951621068
300, 2.163915928907584, -0.0024192189992038107
400, 2.841210489074997, -0.003457856331741921
500, 3.4965136726790527, -0.005112413176653063
600, 4.126826655642881, -0.007466878558482312
700, 4.731121833599302, -0.009549640793008962
800, 5.3104268109157315, -0.012332311564674625
900, 5.8617147671733525, -0.014899271871996245
1000, 6.384985702372509, -0.017250521714964245
1100, 6.879268004828982, -0.020413665460871533
1200, 7.3435340701755925, -0.02341709142549739
1300, 7.776756294045386, -0.025289187924501078
1400, 8.17799106109562, -0.028057167350761858
1500, 8.547182378643578, -0.029721813653327905
1600, 8.883386631346154, -0.032310339224406265
1700, 9.187547434546447, -0.03379553167156263
1800, 9.459692784585593, -0.03517699902039295
1900, 9.699822681463813, -0.03645474127077719
2000, 9.909908344890813, -0.03657315771440406
2100, 10.090005767549421, -0.037531464402222214
2200, 10.243085777175153, -0.03824606428432431
2300, 10.371119593477708, -0.037661356652171796
2400, 10.476162425191205, -0.0377205648738716
2500, 10.561213096392521, -0.03833969992521957
2600, 10.627215222424061, -0.037491549413345926
2700, 10.678251224413282, -0.038062952049199905
2800, 10.717235937411946, -0.0369710947316102
2900, 10.746252566496224, -0.03715880885448136
3000.0, 10.928321208864643, -0.0370615148337578
