time step, x, y
100, 0.5011930990087898, 0.0015740095113920046
200, 0.9833672450817682, 0.002619408366872123
300, 1.4475717183776493, 0.00511078795411829
400, 1.8927572387374942, 0.007073556885571861
500, 2.318948599947364, 0.009507407747930408
600, 2.7271454945941893, 0.012387546755354625
700, 3.116348230091037, 0.01573876769357016
800, 3.487531705238892, 0.01853658419015093
900, 3.8416956126245667, 0.02075620245903316
1000, 4.176890154646217, 0.024446595245634417
1100, 4.4960400277067825, 0.026534303431994588
1200, 4.798170333005174, 0.028043813390883465
1300, 5.082306171740288, 0.029999611494616385
1400, 5.3504221353002706, 0.03135241758503585
1500, 5.601518531098185, 0.03212702544775395
1600, 5.836595051720743, 0.03229864129716428
1700, 6.053677105780137, 0.03291654529141577
1800, 6.255714183465269, 0.03190697089981698
1900, 6.439756794587351, 0.03134368465305651
2000, 6.608779223120778, 0.030152612607154572
2100, 6.761781776479069, 0.02835854854771197
2200, 6.898789248447952, 0.02696118506177564
2300, 7.020801331614126, 0.02593572836339819
2400, 7.128792924778682, 0.024257692079696247
2500, 7.221789129140762, 0.02295156258377487
2600, 7.302764228674747, 0.0209432659309724
2700.0, 7.370768118365836, 0.02025698108086424
2800.0, 7.427750595815648, 0.018843735288152114
2900.0, 7.474736147397291, 0.017678427353805093
3000.0, 7.59972251453819, 0.015578896710984835
