time step, x, y
100, 1.002522752387923, -0.015752172693014932
200, 1.9735832573714798, -0.0406217456883754
300, 2.911955504018943, -0.07531362833806143
400, 3.817195133767667, -0.11763634956852398
500, 4.688336686475649, -0.16732935858979014
600, 5.5231886910687615, -0.22483701396446665
700, 6.323498260058826, -0.2875234860560174
800, 7.086369013018963, -0.35460712249511506
900, 7.813026960881431, -0.4253830139295687
1000, 8.502506643503978, -0.4995906095694558
1100, 9.154363702324012, -0.5750384383410079
1200, 9.768598137341819, -0.6517265002440646
1300, 10.346435959488904, -0.7289498859265859
1400, 10.887172259413235, -0.8054825844565967
1500, 11.39203304804625, -0.8806196864814488
1600, 11.86224433632036, -0.9536562826492299
1700, 12.298771584376976, -1.0248529237495165
1800, 12.703101353938381, -1.0925392402878935
1900, 13.07645965593592, -1.1560103229120435
2000, 13.421482320006412, -1.2170132841336274
2100.0, 13.739395357081351, -1.2748432145997768
2200.0, 14.03432115851912, -1.329576857327781
2300.0, 14.306520275109502, -1.3802487521754676
2400.0, 14.56082000756278, -1.428161653091712
2500.0, 14.798185816020828, -1.473576110866099
2600.0, 15.021774631700216, -1.5163083177261134
2700.0, 15.233256824094907, -1.5578448353930954
2800.0, 15.435789324421279, -1.5980018560943607
2900.0, 15.630598143610932, -1.6360744704775407
3000.0, 17.77288121056039, -2.087852359557195
