time step, x, y
100, 0.3022994741797346, 0.0001670649094041507
200, 0.5964487841766593, -0.0009207900167449087
300, 0.8806405716539728, -0.0010879141074945226
400, 1.1577700202839318, -0.0016062788656231453
500, 1.4267493047311943, -0.003379563459315449
600, 1.6897540756666203, -0.004600409551533291
700, 1.9467843330903947, -0.005268817142750459
800, 2.199647435339134, -0.007560436903445822
900, 2.4476238494115843, -0.008395938994729402
1000, 2.69351668589662, -0.010043047170875757
1100, 2.9373259447942415, -0.012501761431884861
1200, 3.1802315245233483, -0.013872650357407257
1300, 3.4220492789170924, -0.01614721845134065
1400, 3.664862785562662, -0.018513859628801477
1500, 3.909759869795667, -0.02006889472117307
1600, 4.155652706280681, -0.021716002897545827
1700, 4.4055285517737195, -0.02373140340763813
1800, 4.658391654022437, -0.026023023168559867
1900, 4.915329838362695, -0.027687183011489147
2000, 5.17724678396251, -0.02981170827232349
2100, 5.444234563905896, -0.03140084669894011
2200, 5.715297425940572, -0.032362525207769666
2300, 5.991431122318614, -0.032788816882133975
2400.0, 6.271547827704523, -0.03358340089066025
2500.0, 6.556827440517405, -0.03284684581324615
2600.0, 6.844098557833958, -0.03229443690266043
2700.0, 7.134449004990206, -0.031022494990781024
2800.0, 7.424891525229876, -0.02875480082695281
2900.0, 7.717417623057096, -0.025675500578045907
3000.0, 10.665389942207849, 0.05523930350725814
