time step, x, y
100, 0.8993907311027389, -0.0005592910875263854
200, 1.7878530677869287, -0.0027217650816762085
300, 2.660339598371241, -0.0057637954762633226
400, 3.5168503228557824, -0.00968538227116797
500, 4.353446261990622, -0.015704902447940455
600, 5.1680204954631614, -0.0219353247940971
700, 5.958576047510964, -0.028486593859575915
800, 6.722117454490283, -0.035523626469573966
900, 7.456647740638802, -0.04315636717413651
1000, 8.161113445800057, -0.05044130036708788
1100, 8.832519106330398, -0.05754334287339191
1200, 9.46981126207359, -0.06351897908697379
1300, 10.070992937267201, -0.06847815355777154
1400, 10.635065644029902, -0.07247583856081719
1500, 11.160975922205456, -0.07456851848992263
1600, 11.647835228462823, -0.07680814138276226
1700, 12.095478645976675, -0.07619924359525265
1800, 12.503072603690901, -0.07579226104651549
1900, 12.871560617211903, -0.07453373358007154
2000, 13.199944198658242, -0.07247863347095906
2100, 13.491273783948708, -0.07046053177553546
2200, 13.744550885202186, -0.06853440076847994
2300, 13.962770966062326, -0.06653532362494197
2400, 14.147931002291447, -0.06435335579487633
2500, 14.301084454046006, -0.06293201288434547
2600, 14.425226784969539, -0.062106378068391366
2700, 14.52335345870603, -0.06171153452191824
2800, 14.598459938899003, -0.061582565419855184
2900, 14.652543201310777, -0.06160952621215676
3000, 14.70468446023537, -0.06274491943559779
