time step, x, y
100, 0.7681385931826117, -0.0034787445267663933
200, 1.5153095476958667, -0.009272252245338182
300, 2.2424977516044606, -0.016365636216235657
400, 2.9477034299041067, -0.024788895314358773
500, 3.630941582032539, -0.03554191704190353
600, 4.292197208552023, -0.04762481389656026
700, 4.932470196964644, -0.06102258644105034
800, 5.549760772266231, -0.07576523355015839
900, 6.146053710023453, -0.09082286884712774
1000, 6.720364122171952, -0.10721037927120566
1100, 7.271677121771799, -0.1239428767580449
1200, 7.80199248382739, -0.1409903624324027
1300, 8.310295321399133, -0.15736794822969935
1400, 8.79560074642234, -0.17409052108986928
1500, 9.257893759459497, -0.19015819351037203
1600, 9.697174360510722, -0.205570965491547
1700, 10.113442549575788, -0.22032883703317013
1800, 10.505683439715332, -0.2334469200708857
1900, 10.873927029804133, -0.2469249896085275
2000, 11.217143433465324, -0.25877827007965404
2100, 11.535347650136186, -0.2700066489864681
2200, 11.829539567318916, -0.28059512689123467
2300, 12.097704410571836, -0.28957381516699365
2400, 12.34285684183871, -0.29789760300331286
2500, 12.562997086115251, -0.3055964892749785
2600, 12.761139805345566, -0.31362536317200806
2700, 12.936255113152214, -0.3199994491272865
2800, 13.090357783977105, -0.3256886357682251
2900, 13.22546259226191, -0.331662811721784
3000, 13.858021469970353, -0.3641784423064069
