time step, x, y
100, 0.16706459873217552, 0.0018492837713987463
200, 0.3521550590976043, 0.0034372011793483617
300, 0.5552713810965043, 0.0047637522240853505
400, 0.7783708954499413, 0.006910073551458871
500, 1.0224527617758525, 0.009917153675609372
600, 1.28755796858826, 0.012785832978708792
700, 1.575684835122697, 0.01559808848902404
800, 1.8857522247330594, 0.020311250928293327
900, 2.217801125933615, 0.025926160678243534
1000, 2.573870846474023, 0.03152563514954537
1100, 2.9508409419584076, 0.03998418765326167
1200, 3.350791708650685, 0.049385475982017216
1300, 3.77168383880131, 0.060646682725145964
1400, 4.212518172792337, 0.07372681936873467
1500, 4.673253722109974, 0.0896250455305071
1600, 5.152891327136068, 0.10830037269608632
1700, 5.64939168012128, 0.13066998345526998
1800, 6.160797450344332, 0.15565274116185884
1900, 6.688025820394557, 0.185287953565399
2000, 7.227080151800994, 0.21941166660958847
2100, 7.777960444563764, 0.25802388029420475
2200, 8.339585562036778, 0.3030819253406452
2300, 8.907999854263318, 0.35342268807490274
2400, 9.485078674936426, 0.41212562437802824
2500, 10.066866374099154, 0.47802762057600534
2600, 10.653280974723359, 0.5531269959041447
2700, 11.242324157573734, 0.6373417733343023
2800, 11.833954934135912, 0.7316711124842922
2900, 12.427092167763922, 0.838072344075403
3000, 18.75568225836321, 3.1003730458314154
