time step, x, y
100, 0.6142352655297942, 0.0001964172311924063
200, 1.2044799384447138, -0.00027907773283630116
300, 1.76873480269382, -0.0014824775752592181
400, 2.307971469961226, -0.002386177929127542
500, 2.8222179365884017, -0.003989786819800334
600, 3.308447382157001, -0.00537768524623633
700, 3.7696586307439004, -0.006465884184117712
800, 4.203908458980759, -0.009309592367345326
900, 4.6131120938945465, -0.010853993036087833
1000, 4.996325920142413, -0.013126298583455043
1100, 5.3555211574340476, -0.015070908300681113
1200, 5.690725802111042, -0.017687430213349203
1300, 6.001911857832143, -0.019976256295752948
1400.0, 6.291078540648074, -0.021881393865066573
1500.0, 6.558253846900763, -0.024402450946863635
1600.0, 6.804409388274094, -0.02651182317408815
1700.0, 7.029573161109658, -0.029209118572323223
1800.0, 7.235716385117036, -0.03143873643303355
1900.0, 7.422839060296567, -0.03320067675609592
2000.0, 7.592968399040561, -0.03543855488426767
2100.0, 7.747076013033359, -0.03712476645059368
2200.0, 7.88518989861643, -0.03925891948031937
2300.0, 8.01025288718359, -0.0397578088982983
2400.0, 8.12234896775926, -0.04162025878094866
2500.0, 8.222421755686186, -0.04281905673561848
2600.0, 8.313470075041137, -0.043270213738106716
2700.0, 8.395549918507054, -0.04497294583935879
2800.0, 8.469576905085107, -0.044900432621480524
2900.0, 8.536634631825299, -0.046023501819300316
3000.0, 8.994903049018388, -0.049194905832669056
