time step, x, y
100, 0.5772503194043591, -0.00026219731112987407
200, 1.1385363622728157, -0.0019879091172127356
300, 1.6828005572046785, -0.0032069722945971477
400, 2.2090723206062908, -0.0049479623079388
500, 2.718351232006873, -0.007181883222020999
600, 3.211636870935872, -0.009879739101506857
700, 3.6869300783345156, -0.013099521817294152
800, 4.1452014377969, -0.01581265590414585
900, 4.586479945258256, -0.01901872089173809
1000, 5.011765180248028, -0.022688720844733973
1100, 5.421057142766332, -0.026822655763243858
1200, 5.814326836877827, -0.030420946117594883
1300, 6.1926028380472955, -0.034454175502009354
1400, 6.5558561503391735, -0.03792276438693465
1500, 6.906143924683488, -0.042767879960915856
1600, 7.243379173274106, -0.04599078363527859
1700, 7.568648463446373, -0.05056121806313965
1800, 7.882893382859058, -0.054451028250157324
1900, 8.187142506976949, -0.05863079779066757
2000, 8.482395415329831, -0.06307153074920999
2100, 8.76965168744692, -0.0677442311904542
2200, 9.049881906922435, -0.07162032364950083
2300, 9.324114649220938, -0.07567039172057877
2400, 9.592349914342766, -0.07989443540367813
2500, 9.855587281817257, -0.08426345876369257
2600, 10.114826331173736, -0.08874846586483393
2700, 10.37106664194199, -0.0933204607719827
2800, 10.623308634592238, -0.09800843942059934
2900, 10.87355146818359, -0.10275440993977614
3000, 13.582502101809794, -0.1652321225714971
