time step, x, y
100, 0.8917269110657289, -0.0003407070795590286
200, 1.7544770190381747, -0.0018411048504212574
300, 2.587251123810823, -0.004541182646995032
400, 3.3890500252770277, -0.008480929803238807
500, 4.159873723436683, -0.013660346319384425
600, 4.898723018183149, -0.020119421529503856
700, 5.605557920182348, -0.026858955326841627
800, 6.281417618874994, -0.03483815848396765
900, 6.925262924820377, -0.04309782022842562
1000, 7.538093038125021, -0.05159795122603439
1100, 8.120907158895672, -0.060298562142490186
1200, 8.673705287132343, -0.06919965297802017
1300, 9.197406644273281, -0.07626283418482316
1400, 9.693090409093513, -0.08344651664244257
1500, 10.162714992472228, -0.0896715215754107
1600, 10.607279594515951, -0.09489785964966002
1700, 11.027783415331443, -0.0990855415312275
1800, 11.428263244679545, -0.10307380998977606
1900, 11.807679893119435, -0.10590345425296754
2000, 12.171029361184406, -0.10737452764964173
2100, 12.517352438101911, -0.10852621962108078
2200, 12.851645124405238, -0.10915858349601071
2300, 13.173947409428688, -0.11027081938117789
2400, 13.488216104264742, -0.11070376983319796
2500, 13.794451208913165, -0.11045743485196613
2600, 14.096689513135038, -0.11037105720747709
2700, 14.394891027595953, -0.10944543679321617
2800, 14.69313253139128, -0.1095190164854698
2900, 14.991334045852307, -0.10859339607120433
3000, 18.69133471772372, -0.0846136514749023
