time step, x, y
100, 0.5570576170200172, 0.004100160972244805
200, 1.0991158143514306, 0.008332265144873036
300, 1.6261833882078265, 0.013696273830425956
400, 2.1392602999015207, 0.02018339081554694
500, 2.6373377919068393, 0.026802451001163036
600, 3.12041586422378, 0.03355345438704688
700, 3.590503235690336, 0.04141876985925583
800, 4.045582391255382, 0.04841606721907357
900, 4.48667088465773, 0.05653647287880044
1000, 4.9137511234706555, 0.06378006421266777
1100, 5.326840700121222, 0.07214676384621387
1200, 5.726921983494913, 0.07962785294099654
1300, 6.113003808492542, 0.08723208902280402
1400, 6.485086175114339, 0.09495947209152057
1500, 6.844169044672959, 0.10280120593390032
1600, 7.189252455855518, 0.11076608676330488
1700, 7.52032761244866, 0.11785415326719095
1800, 7.838412068191869, 0.12605653185739815
1900, 8.142488269345888, 0.13338209612197116
2000, 8.433573769649747, 0.14182197247286732
2100, 8.7106510153643, 0.14938503449813034
2200, 8.974728764015678, 0.15706244729705654
2300, 9.225807015603424, 0.16485421086964985
2400, 9.462877012602204, 0.17176916011660703
2500, 9.686956308750716, 0.17979842144988833
2600, 9.89702735030992, 0.1869508684576502
2700, 10.093098933493403, 0.1942264624524338
2800, 10.275162262087356, 0.20062524212169994
2900, 10.443226132305474, 0.20714716877787523
3000, 11.37455075905291, 0.23995630795609643
