time step, x, y
100, 0.8265769891511862, 0.0027351427371601136
200, 1.6341992881903808, 0.007119443671395602
300, 2.4228327001130703, 0.012153487690881315
400, 3.1914094157988955, 0.015872641577601126
500, 3.9409630473636117, 0.019242123438431596
600, 4.670459982691683, 0.021296715166261138
700, 5.378866609666689, 0.02107119865469101
800, 6.0681817585119235, 0.018497179894251287
900, 6.735372986888442, 0.012677834787304137
1000, 7.382473322023485, 0.004544184436224286
1100, 8.007415539685413, -0.00783420737319196
1200, 8.611233251990118, -0.023492122533390225
1300, 9.191927628714616, -0.04236116703582132
1400, 9.750463887966129, -0.06547495299613826
1500, 10.28484319952168, -0.09276508640556441
1600, 10.796099175497021, -0.1232663491572234
1700, 11.282198788665045, -0.1579097623530392
1800, 11.744175651141715, -0.19573010788682477
1900, 12.179996735699458, -0.2376584068604887
2000, 12.591729266570358, -0.2817642230602972
2100, 12.978339631638429, -0.3290127745931191
2200, 13.339827830903554, -0.3794040614591777
2300, 13.67726167348633, -0.43097345044001034
2400, 13.990606962382142, -0.4847203566472109
2500, 14.28289613992949, -0.5397479559826716
2600, 14.554129206128724, -0.5960562484461768
2700, 14.80630499120246, -0.6537136280471731
2800, 15.04245593748931, -0.7118232706875569
2900, 15.263581460100868, -0.7704193733720606
3000, 17.428720024912106, -1.592941710556433
