time step, x, y
100, 0.20618751743605448, 0.0019255268155146475
200, 0.39939328909869204, 0.0031623761525714084
300, 0.5816145066450034, 0.0038164983924525026
400, 0.7517995990559634, 0.004833514173241495
500, 0.910001541521995, 0.005214827666210689
600, 1.058164550509987, 0.006064985081495583
700, 1.1973401970391975, 0.006438365780911122
800, 1.3264769100906073, 0.007280590402427331
900, 1.4486764275313115, 0.006753392860772367
1000, 1.562834203151419, 0.006800989622506318
1100, 1.6719460244374056, 0.007582306259824756
1200, 1.776117841770118, 0.007100151115272277
1300, 1.8762423005973232, 0.007404691036721353
1400, 1.9724253513002088, 0.006498734366734649
1500, 2.065559639326064, 0.006432447953614653
1600, 2.156696735694715, 0.0062602111592064
1700, 2.244838044576992, 0.005929048792835692
1800, 2.3319807576305536, 0.005544911235814826
1900, 2.417126279026683, 0.005054823297493682
2000, 2.5022718004228137, 0.0045647353591725115
2100, 2.585473105352049, 0.00297010121082944
2200, 2.667622839261919, 0.0023210877005518382
2300, 2.7487739773430726, 0.0016190989996240635
2400, 2.8289794947861675, -0.00013446072078299176
2500, 2.906136249552345, -0.0010483501843173426
2600, 2.9822944084896936, -0.0020152148385078616
2700, 3.054511159302944, -0.0041925760840085535
2800, 3.124677743267885, -0.005477291882105939
2900, 3.19084994391785, -0.0069739084428099285
3000, 3.6063876246420645, -0.024986012662774115
