time step, x, y
100, 0.5250769435484465, 0.00045094766877261383
200, 1.028139451972714, 0.001505754725663968
300, 1.5112231993374206, 0.0012007432180020337
400, 1.9742741885586355, 0.0025354271587261223
500, 2.4193460927292207, 0.0025462905907043185
600, 2.8464029137929154, 0.003233009522860493
700, 3.257462326786777, 0.003631744006767433
800, 3.6535061706870304, 0.004760331074675078
900, 4.035552282526038, 0.00563693175036209
1000, 4.4046005003080335, 0.0062795450620690835
1100, 4.762650500041952, 0.006724169065376123
1200, 5.108684444695536, 0.007952642736961238
1300, 5.444720009305161, 0.009001126128384968
1400, 5.77075719387117, 0.009869619239653446
1500, 6.088795674402263, 0.010594120126797307
1600, 6.396817775861384, 0.012138468738130084
1700, 6.697841011290051, 0.013556824153355629
1800, 6.989865704679225, 0.014813188316437131
1900, 7.274891532037945, 0.01594355928352506
2000, 7.552900494337971, 0.017947775058738305
2100, 7.823910590607432, 0.01982599763784225
2200, 8.088921658850564, 0.021596226048850198
2300, 8.349933375076066, 0.023294458347906416
2400, 8.605945901279929, 0.02490269550688809
2500, 8.85895891347063, 0.026456935581708085
2600, 9.108972411648166, 0.027957178572480035
2700, 9.358967910797684, 0.030457259567716027
2800, 9.60898140897522, 0.031957502558488005
2900, 9.858994907152757, 0.03345774554925998
3000, 12.878207804450224, 0.04880312895833838
