time step, x, y
100, 1.0793897243532644, -0.014346531303119359
200, 2.151370040623726, -0.04009923075613686
300, 3.2145655954508907, -0.07478657997200966
400, 4.269664065514911, -0.11964433814417319
500, 5.3135062557497, -0.1748120994395299
600, 6.346640248667899, -0.23836642798466245
700, 7.368104326333113, -0.3100332825229841
800, 8.37666272955214, -0.39050033973424236
900, 9.3719018229016, -0.47757012248877695
1000, 10.351350087994964, -0.5726179841465195
1100, 11.315829648602024, -0.672758770897345
1200, 12.264104745529735, -0.7786801594212807
1300, 13.193977901647907, -0.8907957851419099
1400, 14.105997199470147, -1.0071822121857368
1500, 14.998926879802726, -1.1285271172327116
1600, 15.873040983902698, -1.253868782346454
1700, 16.727377793833504, -1.3829331662700963
1800, 17.56097559165807, -1.515446227746974
1900, 18.373834377376614, -1.6514079667771484
2000, 19.167189910182397, -1.7901307066806558
2100, 19.939118754202436, -1.9310663649441495
2200, 20.691544345309527, -2.0747630240808026
2300.0, 21.42405304808054, -2.2190232069609097
2400.0, 22.13705849793898, -2.366044390714519
2500.0, 22.8313828186547, -2.5129414215312877
2600.0, 23.506751968970736, -2.6606760173480954
2700.0, 24.163439990144177, -2.808286460228453
2800.0, 24.8033703180481, -2.956320832685376
2900.0, 25.424619516809454, -3.1042310522057392
3000.0, 31.18656178078879, -4.573487104283896
