time step, x, y
100, 0.7445752555863222, -0.00988376288225254
200, 1.4665740321545326, -0.025624367503403134
300, 2.1643605899089406, -0.04569723020885075
400, 2.8391768270017184, -0.06942582385189766
500, 3.490740057929699, -0.09776936108202983
600, 4.122493291646328, -0.12965747310831222
700, 4.733477315502036, -0.1648074744282646
800, 5.326175925801416, -0.2018663107484462
900, 5.903184074989197, -0.24264125122613667
1000, 6.465349819573063, -0.28425465791340976
1100, 7.014985426496545, -0.3294730126167824
1200, 7.552938952266826, -0.37541867738841694
1300, 8.08208803483202, -0.4229397087361715
1400, 8.603391886841667, -0.47231879216263617
1500, 9.116850508295325, -0.5235559276676816
1600, 9.625906908146721, -0.5755807464610476
1700, 10.129601873746005, -0.6281105630395798
1800, 10.629571144889459, -0.6826699610582887
1900, 11.12485550892808, -0.7389762550143875
2000, 11.616979549515987, -0.795393705111807
2100, 12.104984054003857, -0.851639625848021
2200, 12.589262864035963, -0.9099151280241946
2300, 13.068180239816112, -0.968695627985817
2400, 13.542978079496727, -1.0273045985861442
2500, 14.012131799422502, -1.087377779621252
2600, 14.474964872447316, -1.14767327293902
2700, 14.931759984073487, -1.207231865890423
2800, 15.379750652494854, -1.2683658254177934
2900, 15.819502248716152, -1.3291567262227533
3000, 19.935044125788416, -1.9988768603579028
