time step, x, y
100, 0.4925430321917759, -0.0018334228801150307
200, 0.9708227650736994, -0.004915161745561641
300, 1.4359550260233516, -0.008376349942469025
400, 1.887816334679406, -0.01320933448645717
500, 2.3254143440257775, -0.019290635016256275
600, 2.749741401078551, -0.026743731893136113
700, 3.1599286391828127, -0.03445279773961468
800, 3.5568449249936744, -0.04353365993342778
900, 3.939497911494655, -0.05386283811279807
1000, 4.309003426063619, -0.06457146562343163
1100, 4.663253294306785, -0.07640492875791527
1200, 5.004355690617808, -0.08861784122376082
1300, 5.3303259209644995, -0.1009632422976251
1400, 5.640171638330961, -0.11331765161768803
1500, 5.935877536749234, -0.1259280299075044
1600, 6.214590055532841, -0.13743158906586828
1700, 6.477178061336201, -0.1489441564705435
1800, 6.722772687504755, -0.15934990474397748
1900, 6.951497414400124, -0.16765648687001433
2000, 7.16310528129909, -0.17584859688074028
2100, 7.356850901909039, -0.18181806038260162
2200, 7.533726623245817, -0.1856883577369529
2300, 7.692616617931745, -0.18832835559845484
2400, 7.834513232982893, -0.18986153432848973
2500, 7.9605322957770115, -0.18941902727274984
2600, 8.068442151558656, -0.1887385677403164
2700, 8.162459149115374, -0.18632938314521197
2800, 8.24146746106961, -0.183060340141998
2900, 8.30745178145321, -0.17917839945397618
3000, 8.546946324547799, -0.1495243301229776
