time step, x, y
100, 0.28417531614114183, -0.0006242564194887928
200, 0.5673511767327821, -0.0012815068498066746
300, 0.8475286706762585, -0.0020377393126005776
400, 1.1237413364330122, -0.003925403368197418
500, 1.3939242748824954, -0.005011575939248475
600, 1.6570780304752069, -0.005329251036582841
700, 1.9122691356834165, -0.006910333770029017
800, 2.160431058034862, -0.007722919029985731
900, 2.3995978804416938, -0.008832450387147028
1000, 2.6327349755411498, -0.009140490259993528
1100, 2.858908875805602, -0.010678943758009124
1200, 3.0810189658508516, -0.010350462200550178
1300, 3.300163683258532, -0.011120418224849077
1400, 3.5203078562157173, -0.01185738023843251
1500, 3.7434503958210628, -0.012495360219426307
1600, 3.9715902131735787, -0.01296837014639951
1700, 4.209724586019974, -0.01311143996511932
1800, 4.4598854194703055, -0.013858037203307999
1900, 4.726070535722123, -0.01507618581766415
2000, 5.011245307412653, -0.015667448226327624
2100, 5.317408645641011, -0.015565836407636424
2200, 5.648591366615238, -0.015638829867802018
2300, 6.004826464346489, -0.01688588415586026
2400, 6.390012778999858, -0.01617665658091408
2500, 6.8032498370585275, -0.01654250780138075
2600, 7.246503555610119, -0.016917994246573753
2700, 7.719740940644149, -0.016303660367093964
2800, 8.220996075072659, -0.015764949733752698
2900, 8.751235420433986, -0.014269412786457825
3000, 15.94523938330158, -0.01691180680543869
