time step, x, y
100, 0.4988636353509789, 0.04651960150820991
200, 1.0064085872611468, 0.11236883681531246
300, 1.521909191008782, 0.19823575440170282
400, 2.0431884524286996, 0.30618449970937056
500, 2.5708968037602853, 0.43835445066232337
600, 3.1036581480423533, 0.5932942778168664
700, 3.6392954911098006, 0.7730681266149109
800, 4.177771216721462, 0.9790897102585785
900, 4.716295514713695, 1.2098700830634816
1000, 5.2555564335672225, 1.466134909751191
1100, 5.792076114637928, 1.745669579915515
1200, 6.325816941684577, 2.0498878067581723
1300, 6.85544043398745, 2.375924547634158
1400, 7.3809842077875665, 2.7223660893407042
1500, 7.9010345498825645, 3.08917481563672
1600, 8.415666692754783, 3.473523300117642
1700, 8.926294349606584, 3.8754491590245603
1800, 9.431541423476784, 4.293501062913782
1900, 9.93285924380898, 4.7263029148246805
2000, 10.43024781060311, 5.173854714756692
2100, 10.924470404821975, 5.634054701027376
2200, 11.416252691187632, 6.106214825155866
2300, 11.90559466969975, 6.590335087142475
2400, 12.393947669801873, 7.085039390025689
2500, 12.881311691494075, 7.590327733805754
2600, 13.368412399498006, 8.105512070001868
2700, 13.855975458535625, 8.629904350133886
2800, 14.344038484847948, 9.162090860999037
2900, 14.832563862193803, 9.703485315799927
3000, 20.335429526328966, 16.07111144195409
