time step, x, y
100, 1.0484361166395706, -0.010330020611848983
200, 2.095351282576561, -0.030594159652861164
300, 3.1429314789261906, -0.06032179353161493
400, 4.188022207409227, -0.09973459905303106
500, 5.230872414812037, -0.14786405905224087
600, 6.270264637183856, -0.20542974390727897
700, 7.306447821311464, -0.27146313645349984
800, 8.336987039293058, -0.3474033774462002
900, 9.361411667537492, -0.4310644857704651
1000, 10.378504242094197, -0.5231660318035591
1100, 11.38657667542118, -0.622241604807996
1200, 12.385131073945358, -0.7302282391121331
1300, 13.372728296911156, -0.8446910068143318
1400, 14.348150880367946, -0.9663494782920767
1500, 15.309461789987543, -1.09470575997209
1600, 16.254972938227507, -1.2282934411167727
1700, 17.184435378301707, -1.3680810388901117
1800, 18.096161022668277, -1.5126021425550085
1900, 18.987963890212, -1.6623273757019472
2000, 19.86131039167043, -1.8155686507891833
2100, 20.712326458386677, -1.9713301806702686
2200, 21.541731660738144, -2.1308294292956877
2300, 22.349055375134323, -2.291880415550808
2400, 23.13260951403308, -2.453016728697754
2500, 23.892145130647943, -2.6152068859008986
2600, 24.627191601387874, -2.7762649060448874
2700, 25.337997873039736, -2.93522227196568
2800, 26.023346481652215, -3.092798554040703
2900.0, 26.68348637401261, -3.2480252351060304
3000.0, 32.193377004363825, -4.628144882661477
