time step, x, y
100.0, 0.4746441417928487, 0.00139235835231373
200.0, 0.9582533659602458, 0.004060372620422692
300.0, 1.4510770137904605, 0.007035627127888466
400.0, 1.952865743995252, 0.011286537551039366
500.0, 2.46555638792739, 0.017311786465917023
600.0, 2.985994357269756, 0.025331765684623697
700.0, 3.516365824663275, 0.03487674210720315
800.0, 4.0561721075318, 0.047883547085928346
900.0, 4.602507958846227, 0.06360415675698516
1000.0, 5.157060868671475, 0.08350566937260884
1100.0, 5.715957174302195, 0.10659071978088264
1200.0, 6.279915950126668, 0.1340770649460743
1300.0, 6.846751023504381, 0.16643443796836332
1400.0, 7.414525563082675, 0.20316415627173678
1500.0, 7.981302737509052, 0.24376753728045886
1600.0, 8.544647032854677, 0.2896827297708986
1700.0, 9.103590033443494, 0.3406603924551208
1800.0, 9.65522649224654, 0.39595250146922933
1900.0, 10.198587993587568, 0.4553097155251229
2000.0, 10.730769290437536, 0.5179840107587665
2100.0, 11.249584210156117, 0.5844451202705079
2200.0, 11.754313678354537, 0.6534752870961849
2300.0, 12.243270204968786, 0.7236074129832128
2400.0, 12.714267617357832, 0.7953112310319868
2500.0, 13.167555256809825, 0.86761832556651
2600.0, 13.60047721758402, 0.9388122570461994
2700.0, 14.013752574068231, 1.0101107824353193
2800.0, 14.406662251874836, 1.0802961447697723
2900.0, 14.77848717661503, 1.1481505870850395
3000.0, 17.603986051351907, 1.7166187997943205
