time step, x, y
100, 0.3365068687369422, -0.00035678119005260606
200, 0.6629666450232895, -0.00047706018356227786
300, 0.9812412766829335, -0.0015990414470323372
400, 1.2904612359147702, -0.002607412736346626
500, 1.591618942741839, -0.003625066272777977
600, 1.882606664896152, -0.005398637635481762
700, 2.1654092424238183, -0.008173911268611223
800, 2.439157147523733, -0.010835574927133607
900, 2.701865540149984, -0.013137844167149249
1000, 2.9542810558819936, -0.017188451256336612
1100, 3.1947875313394323, -0.019764351682238168
1200, 3.4230162898568306, -0.023842805513425658
1300, 3.63822069585485, -0.02731608048246048
1400, 3.8392854370889657, -0.03105370439005245
1500, 4.027202933581795, -0.035178569458109266
1600, 4.201226549754704, -0.03758294341905055
1700, 4.362972448987347, -0.04148987078524985
1800, 4.511816887922436, -0.04379919926643927
1900, 4.650614234407182, -0.045872025550887874
2000, 4.77837206841849, -0.04758545741685771
2100, 4.899060070047678, -0.04943106375254358
2200, 5.012678239294856, -0.05140884455704264
2300, 5.120341888404835, -0.05264927203013836
2400, 5.225028277446395, -0.053521022837440646
2500, 5.326737406419115, -0.054024096978667835
2600, 5.4273312231471404, -0.05539669892104215
2700, 5.526063092051302, -0.05553109639668741
2800, 5.625787380978533, -0.05578838609429637
2900, 5.727496509951226, -0.05629146023574927
3000, 7.098193028754302, -0.04565880575725456
