time step, x, y
100, 0.35401263025804497, 0.00024003709976261247
200, 0.7010254732542152, 0.0005346479344586009
300, 1.0400385593804164, 0.0008916287516699192
400, 1.373051827853743, 0.0012953870557708361
500.0, 1.6990653090651928, 0.0017537190945777614
600.0, 2.0180790030154476, 0.0022666248679716963
700.0, 2.3300929097039393, 0.002834104376070755
800.0, 2.6351070291307828, 0.0034561576189877305
900.0, 2.933129157543905, 0.005132754205382603
1000.0, 3.223143732838903, 0.005871751165520921
1100.0, 3.506158520872024, 0.006665321860251566
1200.0, 3.781181348282877, 0.00852123214638665
1300.0, 4.0481966225754915, 0.009439542806266063
1400.0, 4.3072121399976835, 0.010420223448664355
1500.0, 4.558235696797265, 0.012463243682242386
1600.0, 4.801251700478608, 0.013568664289678414
1700.0, 5.037267916898416, 0.014728658631817805
1800.0, 5.265284376447914, 0.0159510229563615
1900.0, 5.487301018344537, 0.017220164767908476
2000.0, 5.704317812197173, 0.018528287818415846
2100.0, 5.916334758005824, 0.019875392108110977
2200.0, 6.124351825379263, 0.021253681389065533
2300.0, 6.329361187678563, 0.021655389804575785
2400.0, 6.533370580369088, 0.022064894467900657
2500.0, 6.737387769307315, 0.023474368740114666
2600.0, 6.940397192388951, 0.023891669651255082
2700.0, 7.1444065850793645, 0.024301174314808216
2800.0, 7.3504159169875525, 0.02469508648250294
2900.0, 7.557417422256585, 0.02408123279349568
3000.0, 9.703383387728726, 0.011350363418213369
