time step, x, y
100, 0.3915795915377358, -0.005867153576463467
200, 0.7626034496884324, -0.013303327522157113
300, 1.1099462154676163, -0.022790321816056364
400, 1.4339438806854434, -0.03235656107153825
500, 1.7334426617434675, -0.0428198370771721
600, 2.0084425586417067, -0.0541801498328458
700, 2.2591115672852213, -0.06545171164535996
800, 2.4846318958856823, -0.07548073891688512
900, 2.6868071239240763, -0.08558901115010248
1000, 2.8656372514010755, -0.09577652834512651
1100, 3.021290274221048, -0.10505750280875559
1200, 3.1559057636753045, -0.11278213865742209
1300, 3.2712872992452793, -0.12027221539388383
1400, 3.36760287683577, -0.12654194532512741
1500, 3.4478098595261715, -0.1320953161654887
1600, 3.513062030914631, -0.13611453612680874
1700, 3.5651629704823784, -0.13992138471169469
1800, 3.605266461827579, -0.1426980701318753
1900, 3.63731565572296, -0.14511657600665312
2000, 3.660324764474927, -0.1470089064312477
2100, 3.6833338732269136, -0.1489012368557301
2200, 3.6833338732269136, -0.1489012368557301
2300, 3.6833338732269136, -0.1489012368557301
2400, 3.6833338732269136, -0.1489012368557301
2500, 3.6833338732269136, -0.1489012368557301
2600, 3.6833338732269136, -0.1489012368557301
2700, 3.6833338732269136, -0.1489012368557301
2800, 3.6833338732269136, -0.1489012368557301
2900, 3.6833338732269136, -0.1489012368557301
3000, 3.6833338732269136, -0.1489012368557301
