time step, x, y
100, 0.5477457154845152, -0.003825071039692249
200, 1.082434638434204, -0.010735619141494929
300, 1.604296296795861, -0.019758342234315496
400, 2.114533520587542, -0.03014946619412945
500, 2.6111997056676097, -0.04144993512700956
600, 3.0950386261596714, -0.054862579050796945
700, 3.564103677921842, -0.06992834207162257
800, 4.020800520990207, -0.0851596759415485
900, 4.462723495328265, -0.10204412890829773
1000, 4.889872600936653, -0.12058170097213772
1100, 5.303680195780195, -0.13905531593806164
1200, 5.703687223964692, -0.1594115779478773
1300, 6.089149911366118, -0.18044765698352805
1400, 6.461041560055656, -0.2023930809924137
1500, 6.819362170033411, -0.22524784997409264
1600, 7.1650850433703726, -0.2492414918758008
1700, 7.498439708013333, -0.2734007046264464
1800, 7.820399466033581, -0.2979550161729865
1900, 8.130734789484048, -0.32387772858668296
2000, 8.42990473425882, -0.34922223772523364
2100, 8.720599678624193, -0.37565042950088956
2200, 9.000873018437455, -0.4027032480193511
2300, 9.272900885788582, -0.42986644710381916
2400, 9.536683280676884, -0.45714002675424736
2500, 9.792220203102588, -0.4845239869706879
2600, 10.03951165306596, -0.5120183277529717
2700, 10.27976046058479, -0.538879274977244
2800, 10.511763795641041, -0.5658506027674175
2900, 10.736724488252996, -0.5921885369995203
3000.0, 12.742235822035585, -0.8493758035359948
