time step, x, y
100, 0.4432272975413242, -0.0023585407333076847
200, 0.868786044611933, -0.006067016381068102
300, 1.277654314564136, -0.011333687640267542
400, 1.6671061480387213, -0.016555699068025675
500, 2.039097691739594, -0.02214957205839535
600, 2.392442611617886, -0.028885119266326253
700, 2.7283272417227353, -0.035992528036693616
800, 3.0467515820537208, -0.0434717983692916
900, 3.348901966660178, -0.05055311760915415
1000, 3.6355482081972155, -0.05842281980495001
1100.0, 3.908854714066105, -0.06651935299827105
1200.0, 4.170007818315738, -0.07407290453405657
1300.0, 4.420755406953445, -0.08247806915782663
1400.0, 4.661305740676188, -0.09075677351738298
1500.0, 4.895779373589367, -0.09876398704841749
1600.0, 5.1251543790448775, -0.1067079704471312
1700.0, 5.350408830395116, -0.1147969844106449
1800.0, 5.57447694769648, -0.12365581102968792
1900.0, 5.798545064997756, -0.13251463764859595
2000.0, 6.022613182298922, -0.14137346426748043
2100.0, 6.249615519656753, -0.15085707297691897
2200.0, 6.480738411119634, -0.16019565112151013
2300.0, 6.715773595991291, -0.17036727205348323
2400.0, 6.955699147623505, -0.1815801964695949
2500.0, 7.200723326713323, -0.19285635101778142
2600.0, 7.450637872563719, -0.20517380904999527
2700.0, 7.70662911922383, -0.21776275791111188
2800.0, 7.967510732644474, -0.23139301025647807
2900.0, 8.233490973522722, -0.24508649273391936
3000.0, 11.174852047455662, -0.452197653110296
