time step, x, y
100, 0.9463927951608243, -0.011387592704213217
200, 1.884330888714261, -0.030807496453424843
300, 2.812850668012217, -0.05799240867592492
400, 3.7329157457025053, -0.0932096319435819
500, 4.643562509137344, -0.1361918636844177
600, 5.544523655744954, -0.18790271654591684
700, 6.436333790669172, -0.24641496523295237
800, 7.319689223985971, -0.3129595249650956
900, 8.19266273039935, -0.38700179059826967
1000, 9.057448837777397, -0.46811275462879953
1100, 9.912816630900025, -0.5569887271323983
1200, 10.760264327559158, -0.6519697853856501
1300, 11.59733009731556, -0.7544485495400051
1400, 12.426208468035972, -0.8639960120915333
1500, 13.245239516997545, -0.9791139552488191
1600, 14.055386856848154, -1.100069681583511
1700, 14.85499056486413, -1.2253649733037313
1800, 15.645443261196775, -1.357461660849268
1900, 16.425619628266812, -1.492934301132801
2000, 17.19428875085428, -1.6324792042296035
2100, 17.95241424160752, -1.7763636727121659
2200, 18.698336177802524, -1.9230894887881589
2300, 19.4320545594392, -2.0726566524579106
2400, 20.153836689089978, -2.224101551073293
2500, 20.86079172881169, -2.3766222769185408
2600, 21.554846903899506, -2.5307534351373806
2700, 22.233378678982213, -2.6847295053659064
2800, 22.897083364135703, -2.8397814028240194
2900, 23.545531951856177, -2.993714599644065
3000.0, 29.534998292798203, -4.574224944666231
