time step, x, y
100, 0.38529137093945226, -0.0007479836829792016
200, 0.7525580699149085, -0.0011624998392978925
300, 1.1008377729068297, -0.002279855605425013
400, 1.4300934883565786, -0.0031007354033061388
500, 1.7403622078226788, -0.004624454810999892
600, 2.0326062553250064, -0.005814706691911128
700, 2.304863991265395, -0.00774478974105372
800, 2.560096370819968, -0.009304413705234882
900, 2.7983403855471285, -0.011492894162290268
1000, 3.020558359466418, -0.013273923975864521
1100, 3.226750292577837, -0.014647503145957655
1200, 3.418951807596263, -0.016538964133799267
1300, 3.598125228541007, -0.017911999802928874
1400, 3.7653068625486523, -0.01972893417288113
1500, 3.921459033639086, -0.020953460107401733
1600, 4.068617364526609, -0.0225109100675141
1700, 4.206781855211453, -0.024401284053323397
1800, 4.337914145291224, -0.025551283370064043
1900, 4.463050541902495, -0.0269232320370435
2000, 4.583153369064933, -0.027480822918129477
2100, 4.700295241051597, -0.029148704052622793
2200, 4.815438481882021, -0.030890568303940935
2300, 4.929545415575854, -0.03167010853549718
2400, 5.043689340828207, -0.033448964344998416
2500, 5.160794221256456, -0.03411752990131528
2600, 5.279934724399133, -0.03571142791899223
2700, 5.403072489854282, -0.03715735970290593
2800, 5.532243140336225, -0.03938065771453422
2900, 5.667409684286766, -0.04138200637557862
3000, 7.810199050609215, -0.07714136285560175
