time step, x, y
100, 0.7861816036986401, 0.00186708487321351
200, 1.5553921008581788, 0.0023264968993812474
300, 2.3065597863769542, 0.004353374424073207
400, 3.0407563653566254, 0.004972579101833061
500, 3.7579338424052913, 0.006183534960152767
600, 4.458140212915078, 0.0059868179716594805
700, 5.141351479189808, 0.005382140150036893
800, 5.808591350939463, 0.0033937871774397943
900, 6.458836118454063, 0.000997473371713381
1000, 7.0940852057613215, -0.0017588058750080127
1100, 7.712363186529701, -0.005922757968656045
1200, 8.314645775076825, -0.01047067319936762
1300, 8.900932971402808, -0.015402551567139933
1400, 9.469225351479931, -0.02076638846399373
1500, 10.020522627322004, -0.02653818619420406
1600, 10.55282537490164, -0.03276594014944256
1700, 11.066109596522331, -0.03844993831626087
1800, 11.560375292184414, -0.043590180694537295
1900, 12.03259932815019, -0.04725894835856076
2000, 12.483829411825713, -0.05143166763997675
2100, 12.912018123791018, -0.054156909903322004
2200, 13.317189461742512, -0.05643438716227478
2300, 13.697344001652258, -0.05831209480920213
2400, 14.053457457838098, -0.058766323133894516
2500, 14.384578113678485, -0.05982049386046989
2600, 14.691657685794736, -0.05945118526481569
2700, 14.972720747855554, -0.058706104753085464
2800, 15.228791009570912, -0.05856096664301086
2900, 15.461843897272121, -0.05796806352866568
3000, 16.96449123835831, -0.06691056465914308
