time step, x, y
100, 0.09632787969431292, -0.0009693263524011078
200, 0.19066444002684269, -0.0017525151258751814
300, 0.2830096809971788, -0.002349566319927124
400, 0.37435926228640753, -0.0028535487243811913
500, 0.4657088435757495, -0.0033575311288458337
600, 0.5560627651840973, -0.003768444743723197
700, 0.6454210271113376, -0.004086289569002678
800, 0.7357749487196854, -0.004497203183880041
900, 0.826221939117486, -0.003912457117978996
1000, 0.9165758607258337, -0.004323370732856366
1100, 1.0079254420151758, -0.004827353137321022
1200, 1.100270682985512, -0.005424404331372951
1300, 1.1937046524265427, -0.0051188646340285665
1400, 1.2880412127588672, -0.005902053407255095
1500, 1.382470841880871, -0.0056895824997243855
1600, 1.4788917903647925, -0.00566324917090491
1700, 1.5763083985300053, -0.0057299846321572645
1800, 1.6757163260570223, -0.005982857672110237
1900, 1.7761199132651047, -0.006328799502113874
2000, 1.8776122289438106, -0.005772150440257806
2100, 1.9810958639843708, -0.005401638957792165
2200, 2.0864777495975373, -0.006212924735742809
2300, 2.194037092152135, -0.005219028730448078
2400, 2.304490344959881, -0.005499998775114617
2500, 2.417027985919429, -0.004971446717982719
2600, 2.532459537132259, -0.005717760710596292
2700, 2.6510642049674726, -0.004751961710004554
2800, 2.7735584427370754, -0.00515409754875612
2900, 2.899132728339383, -0.004839780075059585
3000.0, 4.414985092696032, -0.0019055894992719424
