time step, x, y
100, 0.8706237408232149, 0.0018171172225444204
200, 1.7332138914590272, 0.004313519878349742
300, 2.586731262466282, 0.008448418739626776
400, 3.428218242859694, 0.013102645697540077
500, 4.255636443091244, 0.0191954221901057
600, 5.065988262841365, 0.026606780214666642
700, 5.858234512668883, 0.03629593054388808
800, 6.6304567710292375, 0.046184494296137635
900, 7.379617448267771, 0.05715170357524557
1000, 8.104677354943984, 0.07015676915413172
1100, 8.80371806951276, 0.08312131215068636
1200, 9.474701202426754, 0.09696455400329368
1300, 10.114629153365822, 0.11156652670938755
1400, 10.722542711557624, 0.125888040828263
1500, 11.29544427668202, 0.13980912835735393
1600, 11.833373838073204, 0.15233058918979586
1700, 12.33333379541137, 0.16333245532314972
1800, 12.796283359468978, 0.1738539161982386
1900, 13.219304908594253, 0.1817766035992217
2000, 13.603317664225465, 0.1891389070735594
2100, 13.949400805137955, 0.1939824157422898
2200, 14.257514341997215, 0.19730632971169604
2300, 14.529656675016724, 0.19919062765061274
2400, 14.766787014968838, 0.20067449899951778
2500, 14.97194295150776, 0.20087871165444904
2600, 15.148122084953622, 0.19992323361819958
2700, 15.299281226398698, 0.1989672223335774
2800, 15.426419575949822, 0.1980506671354585
2900, 15.534533134140087, 0.19737351469431247
3000.0, 16.44620405800483, 0.19883179440512277
