time step, x, y
100,0.583412456688672,0.001704517660721
200,1.1428394413237,0.00424397865133
300,1.67728155923633,0.007653172277231
400,2.1867040211208,0.010932703869334
500,2.67110682697734,0.01408257342797
600,3.13148937147494,0.017067991647724
700,3.56788644391891,0.020888353197251
800,3.97826446566607,0.02461384201861
900,4.36562162072293,0.028140090195456
1000,4.72899330372627,0.032501281702185
1100,5.06930933073392,0.035663837895637
1200,5.38667406966233,0.040625942782553
1300,5.68098315259526,0.044389412356071
1400,5.9533055528122,0.048918246648657
1500,6.20460587567684,0.053178261686014
1600,6.43588351585805,0.057134668162618
1700,6.64617386799237,0.061821650052986
1800,6.83744093211213,0.066170234077188
1900,7.00968470821736,0.070180420235454
2000,7.16490398564579,0.073782629916619
2100,7.30309876439754,0.07697686312102
2200,7.42530322844679,0.080727725212016
2300,7.5324471938517,0.083001637546207
2400,7.62659902856086,0.085727810850981
2500,7.70772394326897,0.087906850457117
2600,7.77785551661919,0.090468572422782
2700,7.83795835397488,0.092378792773579
2800,7.89003124467402,0.093567932898905
2900,7.93310958335303,0.095070176772939
3000,7.97618792203205,0.096572420646973
