time step, x, y
100, 0.6174113415714568, -0.004608177392714519
200, 1.216920048695733, -0.012751277676881508
300, 1.795467869169618, -0.02251956436180407
400, 2.3510556907489066, -0.033972621283516066
500, 2.8837133053513946, -0.04811000456429722
600, 3.3904122526921263, -0.06402153383594399
700, 3.8701231847309217, -0.08073744489420212
800, 4.321876337263301, -0.09928708577937334
900, 4.742613458086637, -0.11776072000119833
1000, 5.133334103322961, -0.13612855564120727
1100, 5.492068952645756, -0.15544973265794446
1200, 5.817758866096819, -0.17375493072488263
1300, 6.111373607880287, -0.19001480180173028
1400, 6.370973649587651, -0.20628804196884992
1500, 6.599468283831673, -0.21948660710558413
1600, 6.7969170944485064, -0.23160960945647527
1700, 6.965289401764678, -0.2415979090632064
1800, 7.105584761902453, -0.24942171400752833
1900, 7.219802287106491, -0.25502144045339353
2000, 7.31196999378404, -0.25927747685166536
2100, 7.3841167860974135, -0.26312979548767035
2200, 7.440181304700013, -0.26446011644521894
2300, 7.481222689550269, -0.26523776005083166
2400, 7.51026940093291, -0.26637290667271873
2500, 7.531289871419237, -0.26674683251673964
2600, 7.550281437742764, -0.26618078607431117
2700, 7.550281437742764, -0.26618078607431117
2800, 7.550281437742764, -0.26618078607431117
2900, 7.550281437742764, -0.26618078607431117
3000.0, 7.687548337595812, -0.2730944106504228
