time step, x, y
100, 0.5501255949647267, -0.002414490584911168
200, 1.0802056545121848, -0.006304281084948363
300, 1.590213977967902, -0.012669028203262805
400, 2.0802029666810564, -0.019509418533330714
500, 2.548120905895497, -0.02877236413225888
600, 2.996019510367602, -0.03851095294294646
700, 3.4228729227189554, -0.049698640993937934
800, 3.8286811429498977, -0.06233542828524222
900, 4.212470715031299, -0.07539545743911027
1000, 4.575241295666887, -0.08890492912968831
1100, 4.915967027478569, -0.10383729938621161
1200, 5.235699968518689, -0.11821945547606046
1300, 5.534440118787462, -0.13205139739969535
1400, 5.812161277610302, -0.14633278186026455
1500, 6.069889302365184, -0.1600901528287571
1600, 6.307650393726687, -0.17232385360225205
1700, 6.525392150345403, -0.18503319758726722
1800, 6.72416663027435, -0.19624507205165537
1900, 6.904973490216568, -0.20598567766977208
2000, 7.068786186201167, -0.21528087182004826
2100, 7.216604374931309, -0.22415685517661535
2200, 7.34845425708158, -0.231613971036325
2300, 7.466335146058953, -0.23770462074859425
2400, 7.572220154595371, -0.24348086236552186
2500, 7.667108939394538, -0.24896889656216314
2600, 7.752001157159734, -0.25419492401242516
2700, 7.828922321972165, -0.25821168936302236
2800, 7.898872090535566, -0.26104539328787363
2900, 7.963797374907268, -0.2647477505431351
3000.0, 8.560173216043298, -0.2963840605293211
