time step, x, y
100, 0.2667494908261473, -0.000842106828204528
200, 0.5264422521119114, -0.002134289416616482
300, 0.7780032162214698, -0.0047953674316827954
400, 1.0226636987593916, -0.00591263390543624
500, 1.2591923841211257, -0.008398795805617365
600, 1.4877455202758716, -0.010259965830741416
700, 1.7103169945251322, -0.011652391949781571
800, 1.9238378519319406, -0.013338645860011544
900, 2.1323739910843633, -0.014634279848557502
1000, 2.3328564570452075, -0.016301865612675465
1100, 2.5293511484024442, -0.017656955439255967
1200, 2.7188672342033215, -0.01846517737537043
1300, 2.905392489051597, -0.019039027358111832
1400, 3.0868549016608777, -0.02021920107002495
1500, 3.2654046073019205, -0.02016805917791817
1600, 3.441882301656852, -0.020957612967693967
1700, 3.6153691650589184, -0.02151279480453222
1800, 3.7887779044767163, -0.023064920292252877
1900, 3.96126782422804, -0.02354197814449116
2000, 4.1337577439794595, -0.024019035996965088
2100, 4.307244607381526, -0.02457421783380337
2200, 4.481728414434711, -0.025207523654814823
2300, 4.6562122214876505, -0.02584082947603522
2400, 4.832689915842582, -0.02663038326581102
2500, 5.010164553848352, -0.027498061040422295
2600, 5.188636135505029, -0.028443862798962327
2700, 5.3681046608125635, -0.02946778854211113
2800, 5.548570129770989, -0.03056983826941545
2900, 5.72903559872951, -0.031671887996955306
3000.0, 7.754561703053153, -0.05297918026414905
