time step, x, y
100, 0.5506042073473632, 8.27737571096332e-05
200, 1.0932316314555572, 0.0007745870513123643
300, 1.6278061423826646, 0.0010783419779661352
400, 2.153330642223607, 0.0010701684792499833
500, 2.6688841630160525, 0.0018232944023778286
600, 3.1753876727222985, 0.002264491899682336
700, 3.669926007570117, 0.0036192487031716514
800, 4.154417233426806, 0.004738207023461394
900, 4.62794038233013, 0.006694594707530144
1000, 5.091416422242436, 0.008415183908390744
1100, 5.544000515143199, 0.011970300377907861
1200, 5.986537499053172, 0.015289618364199342
1300, 6.418182535951714, 0.02044346361913868
1400, 6.840853691706367, 0.02628247835355091
1500, 7.252556770507313, 0.032958922451768013
1600, 7.654365000201679, 0.04139376387647131
1700, 8.047275478694319, 0.05151087268549892
1800, 8.429294010175543, 0.0634625087634011
1900, 8.800420594645432, 0.07724867210971553
2000, 9.16065523210355, 0.09286936272470392
2100, 9.510074052492646, 0.1113216785134008
2200, 9.847603827965344, 0.13168465151291586
2300, 10.171326492653991, 0.15510763951243267
2400, 10.481165916616522, 0.1805935446068645
2500.0, 10.77719822979538, 0.2091394647017254
2600.0, 11.057353106438189, 0.23990056177584207
2700.0, 11.320633448640365, 0.2729529657718124
2800.0, 11.568036354306834, 0.30822054674701227
2900.0, 11.797415367743152, 0.3438613687765505
3000.0, 13.272541626889799, 0.7096215628598301
