time step, x, y
100, 0.6364910802967164, -0.0003235777054557652
200, 1.2439255502575708, -0.0014917830032219956
300, 1.8203447792436143, -0.0024258360164644
400, 2.366708189662895, -0.004164730799052413
500, 2.8800181568231866, -0.006589109881655189
600, 3.360274680724374, -0.00969897326426819
700, 3.807517547189751, -0.012495112716345735
800, 4.220667976342395, -0.016936158876150603
900, 4.600804748059124, -0.02106348110518827
1000, 4.947888076516852, -0.025876287634467893
1100, 5.261957747538666, -0.030375370232980314
1200, 5.546970808224272, -0.03571908042390329
1300, 5.801928050343007, -0.041867632384053693
1400, 6.03090587846391, -0.04698175294438153
1500, 6.23486371499424, -0.05210043615861104
1600, 6.417798392857005, -0.05738282531914693
1700, 6.581708328513548, -0.06290849207201443
1800, 6.731669134763467, -0.06687794907111472
1900, 6.868600448191283, -0.07132939860108123
2000, 6.997538095773751, -0.07546256154649247
2100, 7.121479702202538, -0.07939679537654318
2200, 7.243462677993061, -0.0822522493296731
2300, 7.366405076191292, -0.08614669733665889
2400, 7.492345099081642, -0.09016050281285742
2500, 7.6243201571790715, -0.09341381499680398
2600, 7.765248303529792, -0.09802440781894356
2700, 7.915209109779706, -0.10199386481815745
2800, 8.076161206567201, -0.1064009658711439
2900, 8.24910380212306, -0.11128549680086308
3000, 11.221460662362434, -0.1866027948693494
