time step, x, y
100, 0.6604150348824128, -0.006401695193924611
200, 1.300452014946989, -0.015923467605463537
300, 1.9188970892978547, -0.029290965911658584
400, 2.514054859471593, -0.045046238107827374
500, 3.0847114745720803, -0.06391493287106631
600, 3.6308669345994837, -0.08589705020165139
700, 4.1508258410897785, -0.10953463809451347
800, 4.644344092933797, -0.13579744633605495
900, 5.1116657912409, -0.16371572514003896
1000, 5.553035037120145, -0.19231972471956604
1100, 5.96942158035821, -0.22185354618410758
1200, 6.360581319845708, -0.253286939320011
1300, 6.727002457801249, -0.284680404554305
1400, 7.069654744011071, -0.31627804299635076
1500, 7.3907217791577, -0.3475983070777495
1600, 7.691173313027619, -0.37888529790780745
1700.0, 7.971009345621078, -0.4101390154864697
1800.0, 8.2343529771928, -0.4413661144642238
1900.0, 8.480234457956577, -0.4723224937315995
2000.0, 8.711807138381364, -0.5027707068297249
2100.0, 8.929315119576325, -0.5317410039721973
2200.0, 9.135423549791865, -0.5609354382728948
2300.0, 9.331346279923386, -0.5896283610547755
2400.0, 9.518053059757841, -0.6180638734271453
2500.0, 9.697727489977373, -0.6457604278212745
2600.0, 9.870125469472645, -0.6736877740242282
2700.0, 10.03767470003513, -0.7003946146811495
2800.0, 10.199886979446632, -0.7278204493652314
2900.0, 10.357976158602915, -0.7552396293989347
3000.0, 11.915309926277011, -1.0492813544340511
