time step, x, y
100, 0.22878981039876511, -0.00047186622662478625
200, 0.44844206829745575, -0.0021705716082822193
300, 0.6572193308282481, -0.001936797819191191
400, 0.8568590408588721, -0.002929863184896575
500, 1.0465350272653369, -0.0030719223612186847
600, 1.227243662409486, -0.0024480759672523
700, 1.397818372691264, -0.0029659681091850493
800, 1.5615035770547472, -0.001891783556026233
900, 1.7171327018997475, -0.00113316641418032
1000, 1.8657021195888466, -0.0007752173021205178
1100, 2.0072969307405817, 0.0001784361421582059
1200, 2.1419171353552193, 0.0017277939190896707
1300, 2.2715554781575777, 0.0037026547903874774
1400, 2.3951304861662184, 0.005191747012775333
1500, 2.5127272600002835, 0.007191442948663002
1600, 2.6242606990406308, 0.00870537023564072
1700, 2.730812276268738, 0.010644800617437888
1800, 2.830389246959595, 0.013179935331444292
1900, 2.924899255219503, 0.015144200777595124
2000, 3.013345928685465, 0.016622697574855294
2100, 3.095814367976947, 0.01861179808537905
2200, 3.172304573093552, 0.0211115023098849
2300, 3.2427314434165337, 0.02312543788524446
2400, 3.3070949789461173, 0.024653604811438468
2500, 3.3654802803006914, 0.026692375451397632
2600, 3.4188837198431004, 0.029156649185713424
2700, 3.4661387239728945, 0.030138781908916612
2800, 3.508411866290636, 0.03154641772646677
2900, 3.5457031467960243, 0.033379556638846064
3000, 3.7701919003337503, 0.04130417240625733
