time step, x, y
100, 0.16359262117926562, -0.0015666191874212018
200, 0.3262283218637505, -0.0028428882988629917
300, 0.48570291098790386, -0.004205027676787876
400, 0.6426829589704184, -0.006900307891923058
500, 0.7977491659631868, -0.009014887954924583
600, 0.9496542613958082, -0.011215338284584042
700, 1.1003120862574092, -0.014082359032728198
800, 1.248099149634734, -0.01607832955271654
900, 1.3946389424410053, -0.01874087049129841
1000, 1.5389745441819431, -0.02177963177240877
1100, 1.683310145922631, -0.024818393053561982
1200, 1.8254415565979523, -0.028233374677352485
1300, 1.9688202378436743, -0.030981785882351454
1400, 2.1109516485189954, -0.034396767506141956
1500, 2.254039979688847, -0.038102099205954754
1600, 2.398085231353664, -0.04209778098192163
1700, 2.543087403512978, -0.04638381283401949
1800, 2.6893368462434117, -0.05000327426730644
1900, 2.8381667003819673, -0.05545070642371441
2000, 2.988534175167447, -0.059274647666715086
2100, 3.141482061361299, -0.06492655963279426
2200, 3.297881409191387, -0.06953568083746764
2300, 3.457151518505902, -0.0750158522705805
2400, 3.6192923893049116, -0.08136707393191533
2500, 3.7855512921587486, -0.08792277540289806
2600, 3.9549713065731686, -0.0943926066073546
2700, 4.1272620824720825, -0.10173348804003313
2800, 4.302713969931044, -0.10898849920638032
2900, 4.480370048455873, -0.1158672900300044
3000.0, 6.5370632754353935, -0.22576255879317086
