time step, x, y
100, 0.3210726108854713, -0.0015422513660075608
200, 0.6161659778614614, -0.004526336946229214
300, 0.8852291033845479, -0.0059526902301802655
400, 1.1273131294949201, -0.008837876909292303
500, 1.3453666251595289, -0.010131332929773678
600, 1.5374238777335902, -0.011866767660897181
700, 1.707484309231043, -0.013976184377948484
800, 1.8555309204708215, -0.015459727577355621
900, 1.9835634224598413, -0.01628339889698975
1000, 2.0945983808897624, -0.01739605629665733
1100, 2.1886187965791764, -0.017797844272792185
1200, 2.2696410907234323, -0.018420621604359852
1300, 2.338665118825871, -0.019247389110070477
1400, 2.3986734482157934, -0.019227293742704134
1500, 2.4506999327591323, -0.020343047328448216
1600, 2.498709996107353, -0.02052694213533659
1700, 2.542720637441636, -0.020778833667052937
1800, 2.5847315677691163, -0.02106472356089622
1900, 2.6267424980963727, -0.02135061345497071
2000, 2.670753139430654, -0.0216025049865734
2100, 2.7177803464564847, -0.022803254478211826
2200, 2.769789831818756, -0.022919152560270266
2300, 2.8267985946983125, -0.022950054736665566
2400, 2.8898234897798973, -0.023878817329333037
2500, 2.959847373385906, -0.024688585653863643
2600, 3.0388699565230204, -0.025345361347677682
2700, 3.125891383688128, -0.025866143592174838
2800, 3.2219115103846825, -0.026233933205949626
2900, 3.3279471912969805, -0.027431586511513485
3000, 5.214473632375746, -0.04236433947244825
