time step, x, y
100, 0.65575065625671, 0.0002771622515732944
200, 1.3005470304146647, 0.0015561746429727241
300, 1.9352938890156304, 0.0027501160609627595
400, 2.558995388232673, 0.003950063791854058
500, 3.172738449178162, 0.006060784376692996
600, 3.7744403069122163, 0.008268588559426748
700, 4.365187882547587, 0.011478242881523382
800, 4.943985332257071, 0.015780824628861545
900, 5.511828499868007, 0.02108525651577864
1000, 6.065729853898774, 0.02766477039854154
1100, 6.605598317063845, 0.034523522450029986
1200, 7.132611887761521, 0.04356212303905849
1300, 7.6445967237663695, 0.052971039082228
1400, 8.14155282507837, 0.06275027057931182
1500, 8.623571268983207, 0.07389566135787273
1600, 9.090652055480632, 0.08640721141770513
1700, 9.54161718617291, 0.09838431038994222
1800, 9.976557738345099, 0.11082280210151962
1900, 10.397465399651818, 0.12354053198180148
2000, 10.802348482438711, 0.13671965460185587
2100, 11.19319867435998, 0.1501780153901724
2200, 11.567842133190481, 0.16210608126401027
2300, 11.928452701155514, 0.17431338530655327
2400, 12.274939300969415, 0.18580408369046442
2500, 12.606306088805319, 0.19666925370159172
2600, 12.923639985775507, 0.20781366188121786
2700, 13.225671916196847, 0.2163408540335725
2800, 13.513670955752472, 0.2251472843544262
2900, 13.786550183329968, 0.2333281863022798
3000, 15.768757828444814, 0.2659295919284259
