time step, x, y
100, 0.42472629537275497, -0.0029281425709242886
200, 0.8273783749067448, -0.005002473039571277
300, 1.2070615434346093, -0.008272264583855674
400, 1.5607278794734758, -0.011894798604594678
500, 1.8883254064554056, -0.014871426797045645
600, 2.1878568277707515, -0.01730610229834624
700, 2.4593741199882353, -0.020197473412970762
800, 2.702773329970527, -0.021548243531964772
900, 2.9181064342865644, -0.022357060959563635
1000, 3.105373432936244, -0.022623925696000358
1100, 3.2655209976554334, -0.02129821286807332
1200, 3.400650378190571, -0.02027326594819645
1300, 3.5117602228462443, -0.019497108367642374
1400, 3.6017944999677582, -0.01781516211642431
1500, 3.673801131037632, -0.016070145793515622
1600, 3.7287787643604666, -0.014210082830416082
1700, 3.769775321418578, -0.013077691826565097
1800, 3.80073341886196, -0.011466418203015444
1900, 3.8227036815636053, -0.010322933695985942
2000, 3.8426766476560514, -0.009283402325956952
2100, 3.8426766476560514, -0.009283402325956952
2200, 3.8426766476560514, -0.009283402325956952
2300, 3.8426766476560514, -0.009283402325956952
2400, 3.8426766476560514, -0.009283402325956952
2500, 3.8426766476560514, -0.009283402325956952
2600, 3.8426766476560514, -0.009283402325956952
2700, 3.8426766476560514, -0.009283402325956952
2800, 3.8426766476560514, -0.009283402325956952
2900, 3.8426766476560514, -0.009283402325956952
3000, 3.8426766476560514, -0.009283402325956952
