time step, x, y
100, 0.4801693151601846, -0.002535503621516666
200, 0.9493194485550805, -0.004310985384621175
300, 1.409471719724822, -0.006282618556979983
400, 1.860647923270288, -0.009450165607590474
500, 2.3018265021209174, -0.012835658668235633
600, 2.7360067436854005, -0.016373713935899828
700, 3.161189123024615, -0.020107920612820823
800, 3.579394959678454, -0.02499445196598804
900, 3.9905806644448063, -0.029033783056959528
1000, 4.395789588995573, -0.0342036442231671
1100, 4.793978381658963, -0.03852630512694913
1200, 5.186190394106437, -0.04397949610642933
1300, 5.572382037136211, -0.048563692222476335
1400, 5.951597137480494, -0.05430021301477203
1500, 6.322792343468178, -0.05921132814563995
1600, 6.687011006770378, -0.06527476795298393
1700, 7.043209775715983, -0.0705128020991275
1800, 7.389432714567636, -0.07696854472453038
1900, 7.725636234123682, -0.08264247089074078
2000, 8.050864161116555, -0.08955590013720827
2100, 8.364073143874688, -0.09573110212626634
2200, 8.664307009130757, -0.10318939639804162
2300, 8.950522405212965, -0.10995305261441785
2400, 9.222762921323874, -0.1180215957140544
2500, 9.479007237922907, -0.12643885242974942
2600, 9.720255117480091, -0.13518302816071506
2700, 9.946506559994958, -0.14425412290650663
2800, 10.15676180299841, -0.15367393126857407
2900.0, 10.351020846490325, -0.16344245324646514
3000.0, 11.628812828411066, -0.2776206076325813
