time step, x, y
100, 0.31058121679039513, 0.0005547764990989287
200, 0.6222234080709419, 0.000174495175596652
300, 0.9348006571739692, 0.0008551883423522644
400, 1.2474408646107715, 0.0005378653527314814
500, 1.5610161298700762, 0.001281516853028214
600, 1.8745913951293667, 0.002025168353551862
700, 2.1861076697422566, 0.0036409193426817643
800, 2.4976239443553734, 0.005256670331826002
900, 2.8070812283218562, 0.007744520809675609
1000, 3.114542479976033, 0.010106454620116945
1100, 3.419944740983809, 0.013340487919164506
1200, 3.7222899951887944, 0.017383662373270103
1300, 4.022576258747592, 0.02229893631622315
1400, 4.319805515503614, 0.028023351414007303
1500, 4.614040723790845, 0.033558891510487354
1600, 4.905218925275514, 0.03990357276203965
1700, 5.1933401199575115, 0.04705739516854368
1800, 5.479465282326878, 0.054085300907391
1900, 5.763594412383831, 0.06098728997870939
2000, 6.044729493971641, 0.06770040404892919
2100, 6.323805584913391, 0.07528561760777663
2200, 6.600948601876164, 0.08174689834269738
2300, 6.876032628192748, 0.08908027856646555
2400, 7.15018159668661, 0.09535268430018845
2500, 7.423395507358099, 0.10056411554377409
2600, 7.694613385717055, 0.10564963011993711
2700, 7.966829280232167, 0.11079810302974757
2800, 8.23817307525866, 0.11388758529338466
2900, 8.509516870285053, 0.11697706755678772
3000, 11.523926570549921, 0.04661970156594397
