time step, x, y
100, 0.5921835524824222, 0.002764085613656082
200, 1.168284317924296, 0.008046893325135768
300, 1.727362737292172, 0.013819327567237694
400, 2.2673897150184152, 0.021020947372715454
500, 2.786396146535763, 0.028592211707894673
600, 3.2843820318442254, 0.03653312057243445
700, 3.761347370943682, 0.04484367396655864
800, 4.215293063766799, 0.05346388088975344
900, 4.648248205881116, 0.06145418230869365
1000, 5.058183701719093, 0.06975413725670451
1100, 5.446129096814317, 0.07739419120025216
1200, 5.812084391167353, 0.08437434413946733
1300, 6.15701913931139, 0.09172414160803961
1400, 6.4809633367465125, 0.09844403357235394
1500, 6.783916983473175, 0.10453402003242392
1600, 7.067879179558602, 0.11005409198864628
1700, 7.333819479536086, 0.11603379497505503
1800, 7.58179787440649, 0.12047402892398582
1900, 7.81375347323663, 0.12543388490351337
2000, 8.029716271526823, 0.12991381287980205
2100, 8.232654923878162, 0.13500334938707242
2200, 8.423628971324538, 0.138733389858296
2300, 8.602578422865893, 0.14310303436093375
2400, 8.77353147413711, 0.14723271486171963
2500, 8.935488575104573, 0.1510924358606827
2600, 9.090448825835836, 0.15474218835845704
2700, 9.240411326398482, 0.15824196335499519
2800, 9.387375176859827, 0.16165175185115188
2900, 9.53031083168585, 0.16594110838010628
3000.0, 11.210734411419155, 0.21036624401792414
