time step, x, y
100, 0.2553223387678644, -0.0015821903068318523
200, 0.5056739190759789, -0.0026244173398637105
300, 0.7489584448860632, -0.0039048474818184353
400, 0.9881583712738674, -0.00574745869705659
500, 1.2202912431635529, -0.007828273020979284
600, 1.4483395156308454, -0.01047126841817314
700, 1.6714170296386137, -0.012574300541591588
800, 1.8884216408403032, -0.015023528429104649
900, 2.1013416526195354, -0.018034937389424494
1000, 2.3101770649764233, -0.021608527422563417
1100, 2.515035870565625, -0.02475014683708643
1200, 2.7158100767325712, -0.028453947324666884
1300, 2.912499683477124, -0.032719928885518446
1400, 3.1052126834540403, -0.036553939827301984
1500, 3.294835235700362, -0.04105812449682583
1600, 3.48236149190829, -0.046340475549060234
1700, 3.6660191340032893, -0.05019670429033951
1800, 3.8464783357131873, -0.055717258451496776
1900, 4.024949234039223, -0.06102182730300082
2000, 4.20043767728946, -0.06600241819059643
2100, 4.37393781715606, -0.07076702376856336
2200, 4.544239516637333, -0.07719595476638375
2300, 4.713655057081428, -0.08252274141760962
2400, 4.879980149795153, -0.08851970179660029
2500, 5.044316939124902, -0.09430067686592558
2600, 5.2045691290324845, -0.10064383300854646
2700, 5.36283301555618, -0.10677100384174026
2800, 5.5171202953121, -0.11246620405607993
2900.0, 5.667322975645765, -0.11872358534347693
3000.0, 6.838471911629775, -0.17150776615270347
