time step, x, y
100, 0.24161108272442852, 0.0014438506743052956
200, 0.47695259160108866, 0.0020555692868466924
300, 0.7064018443961715, 0.003799241197956743
400, 0.927806096866371, 0.006070141493694586
500, 1.141958732808559, 0.007697568610663091
600, 1.346895666862312, 0.00905884031518639
700, 1.542805557910758, 0.01113599928759823
800, 1.729499747070748, 0.012947002847453315
900, 1.9048254900984865, 0.013887126080673107
1000, 2.0711241901213646, 0.015543136581695649
1100, 2.226054444011811, 0.016328266756349186
1200, 2.3709756122168875, 0.01801794308161958
1300, 2.504339675406872, 0.017854696400213144
1400, 2.6276946529111047, 0.01859599586984434
1500, 2.7396811842833086, 0.018466415012797444
1600, 2.8414699710871014, 0.018259337626480243
1700, 2.934043056002416, 0.017786104827494653
1800, 3.017400439029073, 0.017046716616106794
1900, 3.0905600774870723, 0.016229831875379852
2000, 3.15665675830039, 0.01575151663606289
2100, 3.2145197799054954, 0.01481838710119443
2200, 3.265131184982833, 0.013241784387625466
2300, 3.309661675095264, 0.011815092292445817
2400, 3.3482999091263834, 0.011520353496015434
2500, 3.3826326546701573, 0.010016164871496924
2600, 3.4140192721734888, 0.009077952896254127
2700, 3.442271102752824, 0.007723674890151022
2800, 3.4685588479714915, 0.006746714650303187
2900, 3.495035252073489, 0.006751797090634559
3000.0, 4.090510104306995, 0.0002942156937636442
