time step, x, y
100, 0.1967308236389318, -0.002232270212021145
200, 0.39883365629423967, -0.004088350140633509
300, 0.604745099383632, -0.00716692201630581
400, 0.8169807040981466, -0.010174926595376693
500, 1.0342826948418318, -0.013758893499537905
600, 1.2556989190066252, -0.017613199742082197
700, 1.4809237536057196, -0.022689997931755912
800, 1.7102628216257059, -0.02803713545974318
900, 1.941506194862717, -0.033995518961314586
1000, 2.1765581785340986, -0.04117639440979892
1100, 2.4135144674222886, -0.04896851583179784
1200, 2.6523750615277892, -0.057371883227233744
1300, 2.893139960850315, -0.06638649659625373
1400, 3.1345513897946327, -0.07665888556054157
1500, 3.3769149713477304, -0.08723689751152852
1600, 3.61992508252237, -0.09907268505782196
1700, 3.862935193697191, -0.11090847260429304
1800, 4.106591834493656, -0.12400203574574586
1900, 4.351200627898834, -0.1374012218741143
2000, 4.595503798317239, -0.15175256061112097
2100, 4.8395013457486895, -0.1670560519565878
2200, 5.08445104578892, -0.18266516628875396
2300, 5.329095122842414, -0.19922643322944977
2400, 5.5746913525041855, -0.2160933231569222
2500, 5.821239734774738, -0.23326583607109375
2600, 6.068434646667231, -0.25169612458081914
2700, 6.315629558559324, -0.2701264130902974
2800, 6.564423152682172, -0.29012010018192
2900, 6.813216746804839, -0.31011378727336525
3000, 9.589537147629986, -0.5637573008156722
