time step, x, y
100, 0.6114437097425712, 0.0007679948653340415
200, 1.2107769217876012, 0.0026917775630889568
300, 1.7970720279819767, 0.004703854245569863
400, 2.3671964896303135, 0.008589498371568749
500, 2.918297539426384, 0.012143779398375854
600, 3.449167797828176, 0.01828940747936028
700, 3.956026889376318, 0.023753958224570992
800, 4.438664985529142, 0.03153008463472107
900, 4.894229318980535, 0.039412856167108545
1000, 5.321652395882783, 0.048329880975073014
1100, 5.722001710083607, 0.05735355090516148
1200, 6.092214665734723, 0.06727158841603387
1300, 6.435353858684171, 0.0772962710492412
1400, 6.749424186931833, 0.08728771311013561
1500, 7.036490695325156, 0.09638824929324874
1600, 7.298478543017612, 0.10573531629339245
1700, 7.5354576728563085, 0.11433136311032116
1800, 7.749423186841924, 0.12231627543883583
1900, 7.943367737975052, 0.12989988182070955
2000, 8.1172913262559, 0.1370821822561849
2100, 8.275254098532509, 0.14314539713424645
2200, 8.417186111957871, 0.14908707745526106
2300, 8.546149962379905, 0.15411950076088543
2400, 8.665068359951977, 0.15945004659324352
2500, 8.774011247521639, 0.1640811639522347
2600, 8.875971278089464, 0.1682226813798589
2700, 8.972943553656027, 0.17201448457079582
2800, 9.066853233374559, 0.17659401022006804
2900, 9.15883775393986, 0.18003609917431757
3000, 10.421490789443451, 0.24350508320265107
