time step, x, y
100, 0.48606411555877244, -0.0012944365371325203
200, 0.9611292779635683, -0.002740627854767067
300, 1.4241955823821042, -0.004352369842041612
400, 1.8762629336464363, -0.006115866609821316
500, 2.317331331756675, -0.008031118157877264
600, 2.749386790487918, -0.009070627876450903
700, 3.170443296065292, -0.010261892375070296
800, 3.58250065815269, -0.01157731987615096
900, 3.985558876750447, -0.013016910379233491
1000, 4.379604155969205, -0.013580759052606362
1100, 4.765636400641472, -0.013255070006901098
1200.0, 5.142683297713007, -0.01405344879537021
1300.0, 5.510731051294908, -0.014975990586295881
1400.0, 5.868779756554887, -0.01603649126858875
1500.0, 6.218829223157281, -0.017207359063748637
1600.0, 6.556879831773191, -0.018543777528779018
1700.0, 6.88495898384568, -0.022017964549512173
1800.0, 7.202025386874713, -0.02464400151835533
1900.0, 7.506120618863704, -0.029449194710539417
2000.0, 7.798216992866323, -0.034419938572365055
2100.0, 8.076328495107369, -0.040583729714501804
2200.0, 8.34045512558672, -0.04794056813626914
2300.0, 8.590596884304613, -0.056490453838346014
2400.0, 8.825740070539627, -0.06524727787770102
2500.0, 9.04789828984523, -0.07518335330777601
2600.0, 9.255071732557207, -0.08632627190729694
2700.0, 9.448246507618238, -0.09766233295450799
2800.0, 9.62842251986096, -0.10917774056072124
2900.0, 9.795599769285134, -0.12087249472548514
3000.0, 10.894081897451569, -0.22072746004469612
