time step, x, y
100, 0.5263721033317761, -0.0011869431574321188
200, 1.0477564516622904, -0.0027236005515515888
300, 1.5621579429910755, -0.004749857876916758
400, 2.0685090834704765, -0.006338106980981972
500, 2.564954656794673, -0.00962333555842479
600, 3.0512848344216827, -0.011612890608896309
700, 3.5256444000455955, -0.01444175982742224
800, 3.987963410819295, -0.01711239221364358
900, 4.438241866742448, -0.019624787767697605
1000, 4.877407375968169, -0.020911452641889372
1100, 5.303534779343235, -0.02210982353135521
1200, 5.717551685020753, -0.02215240658828671
1300, 6.120525586847953, -0.021966809965714984
1400, 6.511388990977499, -0.020625425510730377
1500, 6.890141897409374, -0.018128253223106017
1600, 7.257851799991055, -0.0154029012560839
1700, 7.613381262027737, -0.010524210456305805
1800, 7.9568701692141, -0.005487282824344408
1900, 8.289246129702804, 0.0007753754874633145
2000, 8.609511592493964, 0.008193821631691911
2100, 8.917666557587358, 0.016768055608325505
2200, 9.21378096783031, 0.02550052641724765
2300, 9.497784880375722, 0.03538878505859078
2400, 9.769678295223251, 0.04643283153233091
2500, 10.027605996067338, 0.056497678143352825
2600, 10.273423199213543, 0.06771831258677186
2700, 10.504207194508846, 0.07888735532048763
2800, 10.72195308395348, 0.09014469203915632
2900, 10.924665765546772, 0.1013504370478635
3000, 12.198589984580087, 0.17563424524677507
